"Main Category","Category","Terms"
"Interactions","PUBCHEM","US9670202, Example01.04 4-(2-{[2-ethoxy-4-(morpholin-4-ylcarbonyl)phenyl]amino}[1,2,4]triazolo-[1,5-a]pyridin-6-yl)-N-(4-fluorobenzyl)piperazine-1-carboxamide"
"Interactions","PUBCHEM","US9670202, Example01.05 4-(2-{[4-(diethylcarbamoyl)-2-propoxyphenyl]amino}[1,2,4]triazolo[1,5-a]pyridin-6-yl)-N-(4-fluorobenzyl)piperazine-1-carboxamide"
"Interactions","PUBCHEM","US9670202, Example01.10 N-(4-fluorobenzyl)-4-(2-{[2-methoxy-4-(4-methylpiperazin-1-yl)phenyl]-amino}[1,2,4]triazolo[1,5-a]pyridin-6-yl)piperazine-1-carboxamide"
"Interactions","PUBCHEM","US9670202, Example01.13 4-{2-[(2-ethoxypyridin-3-yl)amino][1,2,4]triazolo[1,5-a]pyridin-6-yl}-N-(4-fluorobenzyl)piperazine-1-carboxamide"
"Interactions","PUBCHEM","US9670202, Example01.14 4-{2-[(2-cyanophenyl)amino][1,2,4]triazolo[1,5-a]pyridin-6-yl}-N-(4-fluoro-benzyl)piperazine-1-carboxamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(4-methoxybenzoyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","US9670202, Example04.01 3-ethoxy-N-ethyl-4-{[6-(4-{[(4-fluorophenyl)acetyl]amino}piperidin-1-yl)-[1,2,4]triazolo[1,5-a]pyridin-2-yl]amino}benzamide"
"Interactions","PUBCHEM","N-(cyclopropyl(phenyl)methyl)-3-(4-((1-formylpiperidin-4-yl)oxy)phenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[(1r)-1-(2-Chlorophenyl)propyl]-3-{4-[(1-Methylpiperidin-4-Yl)oxy]phenyl}-1h-Indazole-5-Carboxamide"
"Interactions","PUBCHEM","N-(cyclopropyl(pyridin-2-yl)methyl)-3-(4-((1-formylpiperidin-4-yl)oxy)phenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","2-cyclopentyl-N-(3-(4-((1-methylpiperidin-4-yl)oxy)phenyl)-1H-indazol-5-yl)-2-(pyridin-2-yl)acetamide"
"Interactions","PUBCHEM","4-{6-cyano-8-[(3,3,3-trifluoropropyl)amino]imidazo[1,2-a]pyrazin-3-yl}-N-cyclopropyl-2-methylbenzamide"
"Interactions","PUBCHEM","4-{6-(Cyclohexylamino)-8-[(Tetrahydro-2h-Pyran-4-Ylmethyl)amino]imidazo[1,2-B]pyridazin-3-Yl}-N-Cyclopropylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-methyl-4-[6-[3-(pentafluoro-lambda6-sulfanyl)phenoxy]-4-(3,3,3-trifluoropropylamino)benzimidazol-1-yl]benzamide"
"Interactions","PUBCHEM","3-[8-(cyclobutylmethylamino)-3-[4-(2-cyclopropyl-1H-imidazol-5-yl)phenyl]imidazo[1,2-a]pyrazin-6-yl]prop-2-yn-1-ol"
"Interactions","PUBCHEM","2-cyclopentyl-N-(3-(4-((1-methylpiperidin-4-yl)oxy)phenyl)-1H-indazol-5-yl)-2-(thiophen-3-yl)acetamide"
"Interactions","PUBCHEM","N-[cyclopropyl(phenyl)methyl]-3-(4-morpholin-4-ylphenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[3-[4-(1-methylpiperidin-4-yl)oxyphenyl]-1H-indazol-5-yl]-2-pyrrolidin-1-yl-2-thiophen-3-ylacetamide"
"Interactions","PUBCHEM","N-(cyclopropyl(phenyl)methyl)-3-(3-morpholinophenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-(cyclopropyl(phenyl)methyl)-3-(4-((1-methylpiperidin-4-yl)oxy)phenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[cyclopropyl(thiophen-3-yl)methyl]-3-[4-(4-hydroxypiperidin-1-yl)phenyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[cyclopropyl(phenyl)methyl]-3-[4-[1-[2-(dimethylamino)acetyl]piperidin-4-yl]oxyphenyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","US9663510, Example comparitive example 2"
"Interactions","PUBCHEM","US9663510, Example 01.10"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(3-fluorophenyl)cyclopropyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(3-fluorophenyl)ethenyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","13-(4-bromo-2-methoxyanilino)-N,3-dimethyl-3,4,12,14-tetrazatricyclo[8.4.0.02,6]tetradeca-1(14),2(6),4,10,12-pentaene-5-carboxamide"
"Interactions","PUBCHEM","N-[cyclopentyl(thiophen-3-yl)methyl]-3-[4-(1-methylpiperidin-4-yl)oxyphenyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-(cyclopentyl(pyridin-2-yl)methyl)-3-(4-((1-methylpiperidin-4-yl)oxy)phenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[3-[4-(4-hydroxypiperidin-1-yl)phenyl]-1H-indazol-5-yl]-2-pyrrolidin-1-yl-2-thiophen-3-ylacetamide"
"Interactions","PUBCHEM","N-[cyclopropyl(phenyl)methyl]-3-[4-[[(1S,5R)-8-methyl-8-azabicyclo[3.2.1]octan-3-yl]oxy]phenyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","[4-[[6-[1-(2,3-Dihydroxypropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxyphenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","6-[1-(2,2-difluoroethyl)pyrazol-4-yl]-N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-(3-methyltriazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-(5-methyl-3-pyridinyl)isoquinolin-3-amine"
"Interactions","PUBCHEM","1-[4-[3-(2-Chloro-4-morpholin-4-ylanilino)isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-[1-(oxan-4-ylmethyl)pyrazol-4-yl]isoquinolin-3-amine"
"Interactions","PUBCHEM","1-[4-[3-[4-[3-(2-Hydroxy-2-methylpropyl)-2-methylimidazol-4-yl]-2-methoxyanilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","(3-Methoxyazetidin-1-yl)-[3-methoxy-4-[[6-[1-(2-methoxy-2-methylpropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]phenyl]methanone"
"Interactions","PUBCHEM","[4-[[6-[1-(2-Hydroxy-3-methoxypropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxyphenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","[4-[[6-[1-(2-Hydroxy-2-methylpropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxyphenyl]-[3-(methoxymethyl)azetidin-1-yl]methanone"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-5-(1-methylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","(3-Methoxyazetidin-1-yl)-[3-methoxy-4-[[5-(1-propan-2-ylpyrazol-4-yl)isoquinolin-3-yl]amino]phenyl]methanone"
"Interactions","PUBCHEM","N2-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)-6-methyl-N8-neopentylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-(cyclohexylthio)-N-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-(2-methoxyethoxy)-4-(1-methyl-1H-pyrazol-4-yl)phenyl)-8-(1-methyl-1H-pyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-ethoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)-8-(1-methyl-1H-pyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-chloro-N-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","(3-Methoxyazetidin-1-yl)-[3-methoxy-4-[[5-[1-(2-methoxyethyl)pyrazol-4-yl]isoquinolin-3-yl]amino]phenyl]methanone"
"Interactions","PUBCHEM","1-[[[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]amino]methyl]cyclobutan-1-ol"
"Interactions","PUBCHEM","N-(2-isopropoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)-8-(1-methyl-1H-pyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","1-[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]azetidine-3-carbonitrile"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(7-oxa-2-azaspiro[3.5]nonan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(6-oxa-2-azaspiro[3.4]octan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(2-oxa-7-azaspiro[4.4]nonan-7-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-ethoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]-6-methyl-8-(6-oxa-2-azaspiro[3.4]octan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-[1-(oxolan-3-yl)ethyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-[[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]amino]ethanol"
"Interactions","PUBCHEM","[4-[3-Methoxy-4-[[8-[(2-methoxy-2-methylpropyl)amino]pyrido[3,4-d]pyrimidin-2-yl]amino]phenyl]-1-methylpyrazol-5-yl]methanol"
"Interactions","PUBCHEM","(3-Methoxyazetidin-1-yl)-[3-methoxy-4-[[8-[(2-methoxy-2-methylpropyl)amino]pyrido[3,4-d]pyrimidin-2-yl]amino]phenyl]methanone"
"Interactions","PUBCHEM","(3-Methoxyazetidin-1-yl)-[3-methoxy-4-[[5-(3-methylimidazol-4-yl)isoquinolin-3-yl]amino]phenyl]methanone"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-5-(1-methylpyrazol-4-yl)-2,6-naphthyridin-3-amine"
"Interactions","PUBCHEM","N2-(2-ethoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)-N8-(tetrahydro-2H-pyran-4-yl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-(oxetan-3-ylmethyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","US10479788, Example 64"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-[(3-methyloxetan-3-yl)methyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[4-(1,5-dimethylpyrazol-4-yl)-2-methoxyphenyl]-8-N-[(3-methyloxetan-3-yl)methyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[4-(1,5-dimethylpyrazol-4-yl)-2-methoxyphenyl]-8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]-5-methyl-8-(6-oxa-2-azaspiro[3.4]octan-2-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]-5-methyl-8-N-[(3-methyloxolan-3-yl)methyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-(2-chloro-4-morpholin-4-ylphenyl)-8-N-(2,2-dimethylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-pyridin-4-ylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N8-cyclohexyl-N2-(4-(1-(2-(dimethylamino)ethyl)-1H-pyrazol-4-yl)-2-methoxyphenyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-(4-(3-methoxy-4-((8-((tetrahydro-2H-pyran-4-yl)amino)pyrido[3,4-d]pyrimidin-2-yl)amino)phenyl)-1H-pyrazol-1-yl)ethanol"
"Interactions","PUBCHEM","N2-(4-(1,2-dimethyl-1H-imidazol-5-yl)-2-methoxyphenyl)-N8-neopentylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","3-[[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]amino]-2,2-dimethylpropan-1-ol"
"Interactions","PUBCHEM","8-N-(2,2-difluoropropyl)-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)-8-(pyrimidin-5-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","1-[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]piperidine-4-carbonitrile"
"Interactions","PUBCHEM","N8-cyclohexyl-N2-(2-methoxy-4-(1-(2-(4-methylpiperazin-1-yl)ethyl)-1H-pyrazol-4-yl)phenyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N1-cyclohexyl-N7-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)-2,6-naphthyridine-1,7-diamine"
"Interactions","PUBCHEM","8-N-cyclopentyl-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-(3,3-difluoropyrrolidin-1-yl)-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","6-cyclopropyl-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","[4-[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]morpholin-2-yl]methanol"
"Interactions","PUBCHEM","[1-[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]piperidin-3-yl]methanol"
"Interactions","PUBCHEM","2-[[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]amino]-2-methylpropan-1-ol"
"Interactions","PUBCHEM","1-[[[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]amino]methyl]cyclopropan-1-ol"
"Interactions","PUBCHEM","N2-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)-5-methyl-N8-neopentylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-[4-(1-methylpyrazol-4-yl)-2-(trifluoromethoxy)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[2-chloro-4-(5-methyl-1,3,4-oxadiazol-2-yl)phenyl]-8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(2-oxa-6-azaspiro[3.3]heptan-6-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-(oxetan-2-ylmethyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-(2-methoxy-4-morpholin-4-ylphenyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N8-(cyclopropylmethyl)-N2-(2-ethoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","(+/-)-N-(2-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenylamino)pyrido[3,4-d]pyrimidin-8-yl)-2-methylpropane-2-sulfinamide"
"Interactions","PUBCHEM","N-(2-chloro-4-pyrimidin-5-ylphenyl)-8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]-5-methyl-8-N-[(3-methyloxetan-3-yl)methyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-(difluoromethoxy)-4-(1-methylpyrazol-4-yl)phenyl]-8-N-(2-methoxy-2-methylpropyl)-6-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","[4-[3-Methoxy-4-[[8-[(2-methoxy-2-methylpropyl)amino]-6-methylpyrido[3,4-d]pyrimidin-2-yl]amino]phenyl]-1-methylpyrazol-5-yl]methanol"
"Interactions","PUBCHEM","N-(2-chloro-4-methylsulfonylphenyl)-8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(oxan-4-yl)phenyl]-8-N-[(3-methyloxolan-3-yl)methyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-[2-methoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]-5-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-(2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[6-(1,3-dimethylpyrazol-4-yl)-2-methoxy-3-pyridinyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","US10479788, Example 166"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(2-methylmorpholin-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-pyrrolidin-1-ylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-N-[2-(difluoromethoxy)-4-fluorophenyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-(1-methylpiperidin-4-yl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[4-(1,3-dimethylpyrazol-4-yl)-2-methoxyphenyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2-methoxy-2-methylpropyl)-2-N-[2-methoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]-5-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-(6-azaspiro[3.4]octan-6-yl)-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(4-methoxypiperidin-1-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","3-Methoxy-4-[[8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-yl]amino]benzonitrile"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-[2-methoxy-4-[3-(2-methoxyethyl)-2-methylimidazol-4-yl]phenyl]-6-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N,8-N-diethyl-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-morpholin-4-ylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","[4-[[8-(2,2-Dimethylpropylamino)pyrido[3,4-d]pyrimidin-2-yl]amino]-3-methoxyphenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","1-[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]pyrrolidin-3-ol"
"Interactions","PUBCHEM","8-N-(1-cyclopropylethyl)-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[2-chloro-4-(2,3-dimethylimidazol-4-yl)phenyl]-5-(1-methylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N,8-N-dimethylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-[2-ethyl-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-[2-methoxy-4-(4-morpholin-4-ylpiperidin-1-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-[3-(2-methoxyethyl)-2-methylimidazol-4-yl]phenyl]-8-N-[(3-methyloxolan-3-yl)methyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[6-(2,3-dimethylimidazol-4-yl)-2-methoxy-3-pyridinyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-(difluoromethoxy)-4-(1-methylpyrazol-4-yl)phenyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N2-(4-(1,5-dimethyl-1H-pyrazol-4-yl)-2-methoxyphenyl)-N8-neopentylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[4-(1,5-dimethylpyrazol-4-yl)-2-methoxyphenyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","3-methoxy-4-[[8-[(2-methoxy-2-methylpropyl)amino]pyrido[3,4-d]pyrimidin-2-yl]amino]-N,N-dimethylbenzamide"
"Interactions","PUBCHEM","8-N-(2-methoxy-2-methylpropyl)-2-N-[2-methoxy-4-(1-methyltetrazol-5-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-[3-(2-methoxyethyl)-2-methylimidazol-4-yl]phenyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","[5-[3-Methoxy-4-[[6-[1-(2-methoxyethyl)pyrazol-4-yl]isoquinolin-3-yl]amino]phenyl]-1-methylimidazol-2-yl]methanol"
"Interactions","PUBCHEM","2-N-[4-(1,3-dimethylpyrazol-4-yl)-2-methoxyphenyl]-8-N-[(3-methyloxolan-3-yl)methyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","[3-Methoxy-4-[[8-[(2-methoxy-2-methylpropyl)amino]pyrido[3,4-d]pyrimidin-2-yl]amino]phenyl]-(4-methylpiperazin-1-yl)methanone"
"Interactions","PUBCHEM","2-[[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]amino]propane-1,3-diol"
"Interactions","PUBCHEM","2-N-[4-chloro-2-(difluoromethoxy)phenyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[6-(1,5-dimethylpyrazol-4-yl)-2-methoxy-3-pyridinyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-(oxolan-3-ylmethyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","[4-[[6-[1-(3-Hydroxy-3-methylbutan-2-yl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxyphenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-[2-methoxy-4-(4-methylpiperazin-1-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2-methoxy-2-methylpropyl)-2-N-[2-methoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]-6-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","3-Chloro-4-[[8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-yl]amino]benzonitrile"
"Interactions","PUBCHEM","2-N-[4-(1-ethylpyrazol-4-yl)-2-methoxyphenyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
