"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","Overexpression of cyclin B1 is associated with esophageal disease progression"
"Literature","GENERIF_SUMMARY","H-ras participates in pathways that regulate cyclin B1 expression and therefore controls the G2/M checkpoint in a p53-independent manner."
"Literature","GENERIF_SUMMARY","Nuclear accumulation is necessary for cyclin B1-dependent apoptosis. This is consistent with the idea that localization of cyclin B1 is among the factors determining the cellular decision to undergo apoptosis in response to DNA damage."
"Literature","GENERIF_SUMMARY","regulation of subcellular localization by cooperative phosphorylation, including activity of polo-like kinase 1"
"Literature","GENERIF_SUMMARY","reduction of nuclear level by induction of GADD45"
"Literature","GENERIF_SUMMARY","The limitation of detecting cyclin B1 is due to its unscheduled expression, rending cyclin B1 being detected at different time-spots in the G(1) phase."
"Literature","GENERIF_SUMMARY","Cyclin B1 transcription is enhanced by the p300 coactivator and regulated during the cell cycle by a cell cycle genes homology region-dependent repression mechanism."
"Literature","GENERIF_SUMMARY","increases significantly during colorectal carcinogenesis and during later metastasis to lymph nodes"
"Literature","GENERIF_SUMMARY","in mammalian cells, the majority of cyclin B1 must be destroyed before the cell can enter anaphase"
"Literature","GENERIF_SUMMARY","data suggest the maintenance of Cdk1/cyclin B1 activity in HCMV-infected cells can be explained by 3 mechanisms"
"Literature","GENERIF_SUMMARY","Expression of Cyclin B1 correlated with differentiation and vascular invasion in NSCLC; Cyclin B1 overexpression associated with higher mean values for Ki-67 proliferative index and proliferating cell nuclear antigen labeling index and poorer prognosis."
"Literature","GENERIF_SUMMARY","exposure to nonrepairable DNA damage leads to nuclear accumulation of inactive cyclin B1-Cdk1 complexes"
"Literature","GENERIF_SUMMARY","role in regulating Fas ligand transcription"
"Literature","GENERIF_SUMMARY","wild-type p53 mediates transcriptional repression of cyclin B1 through the Sp1 transcription factor"
"Literature","GENERIF_SUMMARY","results show that human papillomavirus type 16 E1 E4 does not inhibit the kinase activity of the Cdk1/cyclin B1 complex; instead, 16E1 E4 uses a novel mechanism in which it sequesters Cdk1/cyclin B1 onto the cytokeratin network"
"Literature","GENERIF_SUMMARY","results strongly indicate that in response to genotoxic stress, Cdk5 activator-binding protein C53(C53) serves as an important regulatory component of DNA damage checkpoint through modulating cyclin dependent kinase 1-cyclin B1 function"
"Literature","GENERIF_SUMMARY","Altered expression is associated with therapy failure and death in patients with multiple types of cancer."
"Literature","GENERIF_SUMMARY","in nasopharyngeal carcinoma cells, SarCNU-induced apoptosis is p53-dependent while SarCNU-induced G2/M arrest is mediated by the cyclin B1-cdc-2 complex"
"Literature","GENERIF_SUMMARY","results indicated that chronic Pim-1 kinase overexpression dysregulates cyclin B1 protein expression, which contributes to the development of polyploidy by delaying cytokinesis"
"Literature","GENERIF_SUMMARY","Cdc2/cyclin B1 interacts with and modulates inositol 1,4,5-trisphosphate receptor (type 1) functions."
"Literature","GENERIF_SUMMARY","Study demonstrates the independent prognostic value of cyclin B1 in diffuse large B-cell lymphoma."
"Literature","GENERIF_SUMMARY","Cyclin G1 enhanced radiation sensitivity by overriding radiation-induced G2 arrest through transcriptional upregulation of cyclin B1."
"Literature","GENERIF_SUMMARY","Increased intratumoral cyclin B1 positivity and aberrant localization of signals within the cytoplasm of tumor cells is positively correlated with tendency towards tumor progression"
"Literature","GENERIF_SUMMARY","Up-regulation of cyclin B1 expression occurred in cervical cancer and may play an important role in cervical carcinogenesis."
"Literature","GENERIF_SUMMARY","hCdc14A is differentially expressed in human cancer cells and can interact with both p53 and the Cdk1/cyclin B complex; it may play a role in carcinogenesis"
"Literature","GENERIF_SUMMARY","Cdk1-mediated phosphorylation of S439 stabilizes mature SREBP1 during mitosis, thereby preserving a critical pool of active transcription factors to support lipid synthesis."
"Literature","GENERIF_SUMMARY","Mip/LIN-9 is required for the expression of B-Myb, and both proteins collaborate in the control of the cell cycle progression via the regulation of S phase and cyclin A, cyclin B, and CDK1"
"Literature","GENERIF_SUMMARY","Cyclin B1 overexpression was associated with occult cervical lymph node metastases in tongue carcinoma"
"Literature","GENERIF_SUMMARY","ATM regulates G(2)/M checkpoint recovery through inhibitory phosphorylations of Artemis that occur soon after DNA damage, thus setting a molecular switch that, hours later upon completion of DNA repair, allows activation of the Cdk1-cyclin B complex."
"Literature","GENERIF_SUMMARY","c-Myb protein plays a previously unappreciated role in the G(2)/M cell cycle transition of normal and malignant human hematopoietic cells"
"Literature","GENERIF_SUMMARY","During both meiotic and mitotic exit in Xenopus eggs, recombinant human cyclin B1-associated cdk1 underwent transient inhibitory phosphorylation at tyr-15. Recominant cyclin B1-cdk1 activity fell more rapidly than the cyclin B1 content."
"Literature","GENERIF_SUMMARY","Results suggest that an onocogenic role of overexpressed cyclin B1 is mainly mediated in nuclei of breast carcinoma cells, and the nuclear translocation is regulated by polo-like kinase 1 and 14-3-3sigma."
"Literature","GENERIF_SUMMARY","data strongly argue against mutational events of CDK1, cyclinB1 and cyclinA2 to play a role in gangliogliomas or focal cortical dysplasia"
"Literature","GENERIF_SUMMARY","p38 signaling pathway triggering cyclin B1 proteolysis after arsenite exposure may play an important role in connecting G(2) arrest with apoptosis or genome instability."
"Literature","GENERIF_SUMMARY","Inhibiting Cdk7 in G2 blocks entry to mitosis and disrupts Cdk1/cyclin B complex assembly."
"Literature","GENERIF_SUMMARY","Our results suggest a role for cyclin B1/Cdk1 in FLNa-dependent actin remodelling."
"Literature","GENERIF_SUMMARY","Raloxifene increased the proliferation of HUVECs in association with enhanced gene expression of cyclins A and B1."
"Literature","GENERIF_SUMMARY","the apoptotic initiator protease caspase-9 is regulated during the cell cycle through periodic phosphorylation at an inhibitory site, Thr125. This site is phosphorylated by CDK1/cyclin B1 during mitosis."
"Literature","GENERIF_SUMMARY","Cyclin B1-Cdk1 activation continues after centrosome separation to control mitotic progression."
"Literature","GENERIF_SUMMARY","The structure of phospho-CDK2/cyclin B is reported. pCDK2/cyclin B is less discriminatory in substrate recognition than CDK2/cyclin A & has properties of both an S-phase & an M-phase kinase. CDK2/cyclin B is effective against S phase substrates."
"Literature","GENERIF_SUMMARY","The crystal structure of human cyclin B1 was determined to 2.9 A. The structure provides insight into the molecular basis for differential affinities of protein-based cyclin/cdk inhibitors such as p27, substrate recognition, & cdk interaction."
"Literature","GENERIF_SUMMARY","cyclin B1 expression sensitizes prostate cancer cells to apoptosis induced by chemotherapy"
"Literature","GENERIF_SUMMARY","severe reduction by separate RNA interference of either cyclin B1 or cyclin B2 protein levels results in little or no alteration of the cell cycle and, more specifically, of mitosis progression"
"Literature","GENERIF_SUMMARY","We present evidence that during cell division the decreasing activity of MPF acts as a master signal, which utilizes different thresholds to control initiation of different mitotic events. The key temporal control here is the degradation of cyclin B1."
"Literature","GENERIF_SUMMARY","demonstrate that primary human AML cells show aberrant cytoplasmic expression of cyclin B1 for a majority of patients and a specific humoral immune response was detected for a subset of patients with untreated leukemia."
"Literature","GENERIF_SUMMARY","Expression of p16INK4 and also cyclin B1 correlate significantly with long-term survival in renal cell carcinoma."
"Literature","GENERIF_SUMMARY","demonstrate that separable and distinct sequence elements target cyclin B1 to kinetochores, chromatin, and centrosomes during mitosis"
"Literature","GENERIF_SUMMARY","cyclin B1 may have a role in esophageal squamous cell carcinoma invasive growth and metastasis"
"Literature","GENERIF_SUMMARY","the correct attachment of microtubules to kinetochores and efficient alignment of the chromosomes, most likely through localized phosphorylation of specific substrates by cyclin B1-CDK1."
"Literature","GENERIF_SUMMARY","Defective p53 signaling in p53 wild-type tumors attenuates p21waf1 induction and cyclin B repression rendering them sensitive to Chk1 inhibitors that abrogate DNA damage-induced S and G2 arrest."
"Literature","GENERIF_SUMMARY","These data closely match the control of Ser359 phosphorylation and indicate that cdc2 may be regulated by mTORC1."
"Literature","GENERIF_SUMMARY","Cyclin B1 and Plk1 may play important roles in the pathogenesis of endometriosis by mediating ectopic endometrial cell proliferation under regulation of ovarian hormones."
"Literature","GENERIF_SUMMARY","G2 phase cyclin A/cdk2 controls the timing of entry into mitosis by controlling the subsequent activation of cyclin B/cdk1, but also has an unexpected role in coordinating the activation of cyclin B/cdk1 at the centrosome and in the nucleus"
"Literature","GENERIF_SUMMARY","Cdk5 activation in cells that overexpress cyclin G1 leads to c-Myc phosphorylation on Ser-62, which is responsible for cyclin G1-mediated transcriptional activation of cyclin B1."
"Literature","GENERIF_SUMMARY","The aggregate evidence from our study and others suggests that the common effect of cyclin B1 depletion is mild cell cycle perturbation."
"Literature","GENERIF_SUMMARY","Estrogen and progesterone lower cyclin B1 AND D1 expression, block cell cycle in G2/M, and trigger apoptosis in human adrenal carcinoma cell cultures."
"Literature","GENERIF_SUMMARY","MYC, LDHB, and CCNB1 may have roles in progression of medulloblastoma"
"Literature","GENERIF_SUMMARY","Cucurbitacin B inhibited cell proliferation and induced apoptosis of Hep-2 cells by suppressing the STAT3 signal pathway, and down regulating the expression of cyclin B1 and Bcl-2 proteins."
"Literature","GENERIF_SUMMARY","Cyclin B1 is an efficacy-predicting biomarker for antineoplastic Chk1 inhibitors."
"Literature","GENERIF_SUMMARY","The CCNA1, CCNB1, CCNB2, PRM1, and PRM2 messenger RNA transcript ratios were significantly decreased in patients with spermatogenic disorders. Transcript ratios in patients with successful sperm retrieval were higher than with failed sperm retrieval."
"Literature","GENERIF_SUMMARY","IE62 is a substrate for CDK1/cyclin B1, and virions could deliver the active cellular kinase to nondividing cells that normally do not express it"
"Literature","GENERIF_SUMMARY","Cyclin B1 is required for mitotic catastrophe. It is cleaved into a approximately 35 kDa protein by a caspase-dependent mechanism. Its cleavage occurred after Asp123 in the motif ILVD(123)downward arrow. Mutation of this motif attenuated the cleavage."
"Literature","GENERIF_SUMMARY","overexpression of Aurora-A may stabilize Cyclin B1 through inhibiting its degradation"
"Literature","GENERIF_SUMMARY","Cyclin B1, p34(cdc2) and p-survivin may play a key role during the mitosis and proliferation of oral submucosal fibrosis."
"Literature","GENERIF_SUMMARY","high cyclin B1 associates with aggressive phenotype and is an independent prognostic factor in breast cancer."
"Literature","GENERIF_SUMMARY","Cdk1-cyclin B1-mediated phosphorylation of TMAP is important for and contributes to proper regulation of microtubule dynamics and establishment of functional bipolar spindles during mitosis"
"Literature","GENERIF_SUMMARY","Cyclins B1, D1, and E1 have distinct expressions in different breast cancer subtypes."
"Literature","GENERIF_SUMMARY","overexpressed cyclin B1, veiling the effect of cyclin D1 or cyclin E, mediated nickel-caused M-phase blockage and cell growth inhibition, which may render pulmonary cells more sensitive to DNA damage and facilitates cancer initiation"
"Literature","GENERIF_SUMMARY","Our data demonstrated that nuclear cyclin B1 is overexpressed in low-malignant-potential tumors, which may contribute to the development of low-malignant-potential tumors."
"Literature","GENERIF_SUMMARY","Data showed that the TIMP-1-based decrease in PTX-induced apoptosis was reversed by cyclin B1."
"Literature","GENERIF_SUMMARY","Cyclin B1 and cyclin A are aberrantly expressed in non-small cell lung cancer and some precursor lesions. Cyclin B1, but not cyclin A, shows some promise as a potential prognostic marker in non-small cell lung cancer."
"Literature","GENERIF_SUMMARY","cyclin B1 has a role in inducing anticarcinogenic T-cell and antibody responses"
"Literature","GENERIF_SUMMARY","cyclin b1 was not related to lymph node metastases"
"Literature","GENERIF_SUMMARY","cyclin B1 expression begins in G1 in human somatic cells lines"
"Literature","GENERIF_SUMMARY","DH166 blocks cancer cell proliferation, causes a mitotic arrest, increases cyclin B1 accumulation, induces aberrant mitotic spindles and apoptosis, presumably due to the downregulation of PLK1"
"Literature","GENERIF_SUMMARY","Our findings suggest that cyclin B1 is a critical factor in proliferation and differentiation of human endometrial cells"
"Literature","GENERIF_SUMMARY","CyclinB1, FHIT and Ki-67 may play significant roles in the occurrence and evolution of gastric carcinoma."
"Literature","GENERIF_SUMMARY","CKbeta8- and CKbeta8-1-induced activation of ERK1/2 is mediated by the G(i)/G(o) protein, PLC, and PKCdelta."
"Literature","GENERIF_SUMMARY","Findings suggest that RBCK1 regulates cell cycle progression and proliferation of ERalpha-positive breast cancer cells by supporting transcription of ERalpha and cyclin B1."
"Literature","GENERIF_SUMMARY","these results indicate that cyclin B1-Cdk1 is a kinase of Aki1 during mitosis and that its phosphorylation of Aki1 may regulate mitotic function."
"Literature","GENERIF_SUMMARY","the expression of cyclin B1 was associated with regional lymph node metastasis and poor prognosis in gastric cancer."
"Literature","GENERIF_SUMMARY","Cdc25 phosphatases are required for timely assembly of CDK1-cyclin B at the G2/M transition"
"Literature","GENERIF_SUMMARY","Cdc25A is a pro-apoptotic protein that amplifies staurosporine-induced apoptosis through the activation of cyclin B1/Cdc2 by its C-terminal domain"
"Literature","GENERIF_SUMMARY","Data show that the intrinsic link between cyclin B1-Cdk1 activation and its rapid nuclear import inherently coordinates the reorganization of the nucleus and the cytoplasm at mitotic entry."
"Literature","GENERIF_SUMMARY","different levels of CyclinB1-Cdk1 kinase activity trigger different mitotic events"
"Literature","GENERIF_SUMMARY","Data suggest that phosphorylation of Mcl-1 by CDK1-cyclin B1 and its APC/C(Cdc20)-mediated destruction initiates apoptosis if a cell fails to resolve mitosis."
"Literature","GENERIF_SUMMARY","Data suggest that cyclin A2 helps initiate mitosis, in part through its effects on cyclin B1, and that cyclins B1 and B2 are particularly critical for the maintenance of the mitotic state."
"Literature","GENERIF_SUMMARY","Data suggest that targeting cyclin B1 might be an attractive strategy for preventing and treating papillomavirus-associated cancer by reactivating p53 and by reducing the Cdk1 activity."
"Literature","GENERIF_SUMMARY","Data report that endogenous cyclin B1-Cdk1 is recruited in a Cks-dependent manner to checkpoint-inhibited, phosphorylated APC/C in prometaphase independently of Cdc20 or the cyclin B1 D box."
"Literature","GENERIF_SUMMARY","anti-apoptotic function of mitochondrial p53 regulated by cyclin B1/Cdk1-mediated Ser-315 phosphorylation"
"Literature","GENERIF_SUMMARY","Data show that FOXK2 is subject to control by cell cycle-regulated hyperphosphorylation occurring in CDK).cyclin-dependent manner with CDK1.cyclin B as the major kinase complex."
"Literature","GENERIF_SUMMARY","findings demonstrate that Cdc2/cyclin B1 is a key regulator in maintaining appropriate degradation and subcellular localization of Nlp, providing novel insights into understanding on the role of Cdc2/cyclin B1 in mitotic progression"
"Literature","GENERIF_SUMMARY","Sustained spindle-assembly checkpoint response requires de novo transcription and translation of cyclin B1."
"Literature","GENERIF_SUMMARY","Data demonstrate that procaspase-8 is phosphorylated in mitotic cells by Cdk1/cyclin B1 on Ser-387, which is located at the N terminus of the catalytic subunit p10."
"Literature","GENERIF_SUMMARY","Estrogen receptor beta causes a G2 cell cycle arrest by inactivating CDK1 through the repression of cyclin B1 and stimulation of GADD45A and BTG2 expression."
"Literature","GENERIF_SUMMARY","overexpression of cyclin B1 could play an important role in the evolution of classical Hodgkin lymphoma"
"Literature","GENERIF_SUMMARY","cyclin A and cyclin B1 are useful markers in the distinction of benign and malignant thyroid tumors"
"Literature","GENERIF_SUMMARY","The optimal cyclin-binding sequence ((43)RRLL(46)) within this E4 motif is required for G2/M arrest of primary keratinocytes and correlates with cytoplasmic retention of cyclin B1, but not cyclin A."
"Literature","GENERIF_SUMMARY","Cdc20 requires APC3 and APC8 to bind and activate the APC/C when the spindle assembly checkpoint is satisfied, but only APC8 when active, and APC10 is crucial for the destruction of cyclin B1 and securin, but not cyclin A"
"Literature","GENERIF_SUMMARY","Cdc14B-dependent modulation of Cdc25 phosphatase and Cdk1/cyclin B activity is linked to correct chromosome segregation and bipolar spindle formation, processes that are required for proper progression through mitosis and maintenance of genomic stability."
"Literature","GENERIF_SUMMARY","Cyclin B1 appeared to be involved in the genesis or progression of breast cancers."
"Literature","GENERIF_SUMMARY","Data indicate that isochaihulactone induces G2/M cell cycle arrest via downregulation of cyclin B1 and cdc2, and induces cellular death by upregulation of NAG-1 via JNK activation in LNCaP cells."
"Literature","GENERIF_SUMMARY","The activity of the Cdc2-cyclin B1 complex was significantly decreased in HHV-6A-infected HSB-2 cells leading to a cell cycle arrest in the G2/M phase in the cells."
"Literature","GENERIF_SUMMARY","Taken together, these results suggest that Vif impairs mitotic entry by interfering with Cdk1-CyclinB1 activation."
"Literature","GENERIF_SUMMARY","NF-Y binds to CCAAT sequences in the Cyclin A promoter, as well as to those in the promoters of cell cycle G2 regulators such as CDC2, Cyclin B and CDC25C."
"Literature","GENERIF_SUMMARY","the activating phosphorylation of cyclin B1-CDK1 was tightly coupled to its T14 phosphorylation, but not Y15 phosphorylation"
"Literature","GENERIF_SUMMARY","Tuberin binding to cyclin B1 regulates mitotic onset."
"Literature","GENERIF_SUMMARY","Data show that knocking down cdk1 or cyclin B distinctly blocked the growth activity of PC3(res)."
"Literature","GENERIF_SUMMARY","High cyclin B1 expression significantly correlated with the high tumor grade, but not with gender, tumor size, nodal status, local tumor recurrence or p53 expression."
"Literature","GENERIF_SUMMARY","Silencing beta-catenin gene may induce changes of cell cycle and in cyclin B1 and cyclin C protein expression."
"Literature","GENERIF_SUMMARY","Cdk1/cyclin B plays a key role in mitotic arrest-induced apoptosis via Mcl-1 phosphorylation, promoting its degradation and subsequently releasing Bak from sequestration."
"Literature","GENERIF_SUMMARY","Cdk1/cyclin B1-dependent hyper-phosphorylation of Bim during prolonged mitotic arrest is an important cell death signal."
"Literature","GENERIF_SUMMARY","This suggests that expression of CCNB1 might be a potent tool for predicting the clinical prognosis of meningioma patients."
"Literature","GENERIF_SUMMARY","Phosphorylation of AIB1 at mitosis is regulated by CDK1/CYCLIN B"
"Literature","GENERIF_SUMMARY","Mitotic entry is enhanced through the direct upregulation of cyclin B1 expression effectuated by STOX1A."
"Literature","GENERIF_SUMMARY","CDK1/cyclin B1 is the major kinase that phosphorylates Sp1."
"Literature","GENERIF_SUMMARY","Data show that anaphase-promoting complex or cyclosome (APC/C)-mediated multiple monoubiquitylation targeting cyclin B1 for degradation."
"Literature","GENERIF_SUMMARY","Tip60 forms a ternary complex with Plk1 and cyclin B1 and acetylates Plk1 but not cyclin B1."
"Literature","GENERIF_SUMMARY","Treatment with myricetin led to G2/M cell cycle arrest in T24 bladder cancer cells by downregulation of Cyclin B1 and cyclin-dependent kinase cdc2."
"Literature","GENERIF_SUMMARY","The switch between E2F1 and E2F4 at the E2F binding site of the cyclin B1 promoter coincides with an androgen-dependent interaction between AR and E2F1 as well as the cytoplasmic-to-nuclear translocation of E2F4."
"Literature","GENERIF_SUMMARY","The Changes in cyclin B1 may be strictly related to its different regulation at mitotic catastrophe and senescence programs."
"Literature","GENERIF_SUMMARY","treatment of human cancer cells with 2-methoxyestradiol causes up-regulation of cyclin B1 and Cdc2, which then mediate the induction of mitotic prometaphase arrest."
"Literature","GENERIF_SUMMARY","These results revealed that cyclin B1 and Sec62 may be candidate biomarkers and potential therapeutic targets for HBV-related HCC recurrence after surgery."
"Literature","GENERIF_SUMMARY","Study used chemical biology approaches and live-cell microscopy to show that nuclear Cdk1-cyclin B1 promotes the translocation of Cdk1-cyclin B1 to the nucleus."
"Literature","GENERIF_SUMMARY","p53 dimers associate with the head-to-tail element to repress cyclin B transcription"
"Literature","GENERIF_SUMMARY","The up-regulated cyclin B1/Cdc2 complex not only mediates prometaphase arrest."
"Literature","GENERIF_SUMMARY","Cyclin-dependent kinase-1 (Cdk1)/cyclin B1 dictates cell fate after mitotic arrest via phosphoregulation of antiapoptotic Bcl-2 proteins"
"Literature","GENERIF_SUMMARY","Elevated cyclin B1 expression attenuates the apoptosis induced by cisplatin or paclitaxel in human esophageal squamous cell carcinoma cells."
"Literature","GENERIF_SUMMARY","We further detected that reduced level of GRK2 induced a small cell cycle arrest at G2/M phase by enhancing the expression of cyclin A, B1, and E"
"Literature","GENERIF_SUMMARY","We find that a short, evolutionarily conserved N-terminal motif is required for cyclin B1 to localize to mitotic chromosomes."
"Literature","GENERIF_SUMMARY","cdc2/cyclin B-mediated EBP50 phosphorylation may play a role in the regulation of various cell functions by affecting actin cytoskeleton reorganization."
"Literature","GENERIF_SUMMARY","miR-379 is a novel regulator of Cyclin B1 expression, with significant loss of the miRNA observed in breast tumours."
"Literature","GENERIF_SUMMARY","The cyclin B 3'UTR was not sufficient to enhance cyclin B synthesis."
"Literature","GENERIF_SUMMARY","Findings implicate phosphorylation of eIF4G1(Ser1232) by Cdk1"
"Literature","GENERIF_SUMMARY","Cyclin B1 and cyclin B2 are interchangeable for ability to promote G2 and M transition in HeLa cells."
"Literature","GENERIF_SUMMARY","The aim of the present study was to evaluate the prognostic value of the proliferation factors mitotic activity index (MAI), phosphohistone H3 (PPH3), cyclin B1, cyclin A and Ki67, alone and in combinations."
"Literature","GENERIF_SUMMARY","study indicates that genetic polymorphisms of CCNB1 and CDK1 are related to BC susceptibility, progression, and survival in Chinese Han women."
"Literature","GENERIF_SUMMARY","Allele-dependent transcriptional regulation of CCNB1 associated with the SNPs rs350099, rs350104, and rs164390 affects ISR risk through differential recruitment of NF-Y, AP-1, and SP1."
"Literature","GENERIF_SUMMARY","Parvovirus-induced depletion of cyclin B1 prevents mitotic entry of infected cells."
"Literature","GENERIF_SUMMARY","Our results indicated that CDB(cyclin B destruction box )-fused fluorescent protein can be used to examine the slight gene regulations in the reporter gene system"
"Literature","GENERIF_SUMMARY","Cyclin B1 overexpression is associated with medullary thyroid carcinoma."
"Literature","GENERIF_SUMMARY","Phosphorylated Akt plays an important role in regulating the expression level of cyclin B1 by interacting with AR and increasing the transcriptional activity of AR."
"Literature","GENERIF_SUMMARY","CCNB1 activation is associated with recurrence in non-muscle-invasive bladder cancer."
"Literature","GENERIF_SUMMARY","Cyclin B1/Cdk1-mediated phosphorylation of mitochondrial substrates allows cells to sense and respond to increased energy demand for G2/M transition and, subsequently, to upregulate mitochondrial respiration for successful cell-cycle progression."
"Literature","GENERIF_SUMMARY","our data suggest that the non-canonical Hh pathway mediated through ptch1 and cyclin B1 is involved in the pathogenesis of NBCCS-associated KCOTs."
"Literature","GENERIF_SUMMARY","CCNB1 is activated by Chk1, exerts its oncogenic role in colorectal cancer cells, and may play a key role in the development of a novel therapeutic approach against colorectal cancer."
"Literature","GENERIF_SUMMARY","CCNB1 is a biomarker for the prognosis of ER+ breast cancer and monitoring of hormone therapy efficacy"
"Literature","GENERIF_SUMMARY","Cyclin B1 expression was studied immunohistochemically in specimens from 241 patients with pancreatic cancer and was correlated with clinicopathological features and patient survival."
"Literature","GENERIF_SUMMARY","the results were indicative that cyclin B may hold independent prognostic significance, but further studies are required to assess this."
"Literature","GENERIF_SUMMARY","PKCa and Cyclin B1 are linked in a DAG-dependent mechanism that regulates cell cycle progression"
"Literature","GENERIF_SUMMARY","Data show that inappropriate overexpression of cyclin B1 causes non-specific cell death."
"Literature","GENERIF_SUMMARY","Complete removal of cyclin B1 is essential to prevent the return of the spindle checkpoint following sister chromatid disjunction."
"Literature","GENERIF_SUMMARY","Cyclin B1 marks the restriction point for permanent cell cycle exit in G2 phase."
"Literature","GENERIF_SUMMARY","Expression of cycle marker cyclin B1 differs between benign and malignant papillary breast lesions."
"Literature","GENERIF_SUMMARY","Stereospecific phosphorylation of only the Ser-trans-Pro peptide by Cdk1-cyclin B1"
"Literature","GENERIF_SUMMARY","that MAD2B may play an important role in high glucose-mediated podocyte injury of diabetic nephropathy via modulation of Cdh1, cyclin B1, and Skp2 expression"
"Literature","GENERIF_SUMMARY","Stable association of Cdk1-cyclin B1 with phosphorylated separase counteracts this tendency and stabilizes separase in an inhibited yet activatable state"
"Literature","GENERIF_SUMMARY","BUB1B expression was highly correlated to CDC20 and CCNB1 expression in multiple myeloma cells, leading to increased cell proliferation."
"Literature","GENERIF_SUMMARY","Expression of CDK1 Tyr15, pCDK1 Thr161, Cyclin B1 (total) and pCyclin B1 Ser126 in vulvar squamous cell carcinoma and their relations with clinicopatological features and prognosis."
"Literature","GENERIF_SUMMARY","Cyclin B1 could suppress the invasion and metastasis of colorectal cancer cells through regulating E-cadherin expression, which enables the development of potential intervention strategies for colorectal cancer."
"Literature","GENERIF_SUMMARY","Germ cell tumors consistently overexpressed cyclin B1 independently of their responsiveness to chemotherapy or the presence of p53 mutations. Cyclin B1 was overexpressed by GCT cell lines carrying functional p53."
"Literature","GENERIF_SUMMARY","Pharmacological inhibition or siRNA-mediated knockdown of cdk1/CCNB1 induced proliferation arrest independent of MYCN status in neuroblastoma cells."
"Literature","GENERIF_SUMMARY","CCNB1 is target of miRNA-410 since its overexpression reduces CCNB1 at protein and mRNA levels."
"Literature","GENERIF_SUMMARY","that CCNB1 contained many CD4 T cell epitopes, which are differentially recognized by pre-existing naive and memory CD4 T cells."
"Literature","GENERIF_SUMMARY","The authors postulate that the mechanism of cytomegalovirus pUL97-human cyclin B1 interaction is determined by an active pUL97 kinase domain."
"Literature","GENERIF_SUMMARY","Proximity ligation assay demonstrate proximity between S100A4 and cyclin B1 in vitro, while confocal microscopy showed S100A4 to localize to areas corresponding to centrosomes in mitotic cells prior to chromosome segregation."
"Literature","GENERIF_SUMMARY","Data suggest that long non-coding RNA ZFAS1 may function as oncogene via destabilization of tumor suppressor protein p53 (p53) and through cyclin-dependent kinase 1 (CDK1)/cyclin B1 complex leading to cell cycle progression and inhibition of apoptosis."
"Literature","GENERIF_SUMMARY","Sodium butyrate accelerates 3' UTR-dependent cyclin B1 decay by enhancing the binding of tristetraprolin to the 3' untranslated region of cyclin B1."
"Literature","GENERIF_SUMMARY","Our results demonstrate for the first time that the SYSADOA diacerein decreased the viability of human chondrosarcoma cells and induces G2/M cell cycle arrest by CDK1/cyclin B1 down-regulation."
"Literature","GENERIF_SUMMARY","On analyzing cyclin A and B1 (CCNA and CCNB1) expression, positive staining in 90% cases of PTC were observed. The study revealed a significant difference in expression of cyclins A and B1 between classic and non-classic variants of PTC."
"Literature","GENERIF_SUMMARY","exposing renal carcinoma cells to amygdalin inhibited cell cycle progression and tumor cell growth by impairing cdk1 and cyclin B expression"
"Literature","GENERIF_SUMMARY","Together, these results demonstrate that PGC-1alpha regulates cell cycle progression through modulation of CyclinD1 and CyclinB1 by ATP and ROS."
"Literature","GENERIF_SUMMARY","CDK1-Cyclin B1 activates RNMT, coordinating mRNA cap methylation with G1 phase transcription."
"Literature","GENERIF_SUMMARY","Data show that Islet-1 (ISL1) activated the expression of cyclin B1 (CCNB1), cyclin B2 (CCNB2) and c-myc (c-MYC) genes by binding to the conserved binding sites on their promoters or enhancers."
"Literature","GENERIF_SUMMARY","Changes in expression and localization of cyclin B1 may constitute a part of the mechanism responsible for resistance of HL-60 cells to etoposide."
"Literature","GENERIF_SUMMARY","CDK9, in addition to CDK1, has roles in mediating the growth inhibitory effect of dinaciclib on cyclin B1 in triple negative breast cancer"
"Literature","GENERIF_SUMMARY","ZIC5 is highly upregulated in non-small cell lung cancer tumor tissues and may act as an oncogene by influencing CCNB1 and CDK1 complex expression"
"Literature","GENERIF_SUMMARY","Knockdown of DRG2 elicited down-regulation of the major mitotic promoting factor, the cyclin B1/Cdk1 complex."
"Literature","GENERIF_SUMMARY","Mitochondrial Ribosomal Protein L10 regulates cyclin B1/Cdk1 (cyclin-dependent kinase 1) activity and mitochondrial protein synthesis in mammalian cells"
"Literature","GENERIF_SUMMARY","Overexpression of cyclin B1 is correlated with poor survival in most solid tumors, which suggests that the expression status of cyclin B1 is a significant prognostic parameter in solid tumors. [review]"
"Literature","GENERIF_SUMMARY","XIAP is stable during mitotic arrest, but its function is controlled through phosphorylation by the mitotic kinase CDK1-cyclin-B1 at S40."
"Literature","GENERIF_SUMMARY","We identified the known APC/C regulator Cdh1 and the F-box protein Fbxl15 as specific modulators of N-cyclin B1-luciferase steady-state levels and turnover. Collectively, our studies suggest that analyzing the steady-state levels of luciferase fusion proteins in parallel facilitates identification of specific regulators of protein turnover."
"Literature","GENERIF_SUMMARY","Up-regulation of CCNB1 could be an indicator for invasiveness of pituitary adenomas.Up-regulation of CCNB1 could be an indicator for invasiveness of pituitary adenomas."
