"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","Study provides evidence that expression of CHEK1 protein is high in breast tumors arising in Nigerian women and is associated with aggressive cancer phenotypes and is a prognostic marker."
"Literature","GENERIF_SUMMARY","our results identify a novel link between XRRA1 and the ATM/CHK1/2 pathway and suggest that XRRA1 is involved in a DNA damage response that drives radio- and chemoresistance by regulating the ATM/CHK1/2 pathway."
"Literature","GENERIF_SUMMARY","Targeting the ATR/CHK1 axis could result in reversing of drug resistance in small cell lung cancer."
"Literature","GENERIF_SUMMARY","Blocking apoptosis alone is insufficient to allow the subsequent outgrowth of primary B cells lacking CHK1 in vivo or B lymphoma lines in vitro, as these cells trigger p53- dependent cell cycle arrest in response to the accumulating DNA damage."
"Literature","GENERIF_SUMMARY","The nuclear transcription factor Y subunit beta (NFYB)-E2F transcription factor 1 (E2F1) pathway displays a crucial role in the chemoresistance ofoxaliplatin-resistant colorectal cancer (OR-CRC) by inducing the expression and activation of checkpoint kinase 1 (CHK1), suggesting a possible therapeutic target for oxaliplatin resistance in CRC."
"Literature","GENERIF_SUMMARY","CHEK1 inhibition targets breast cancer cells expressing higher levels of RNF126 by enhancing replication stress."
"Literature","GENERIF_SUMMARY","Chk1 and 14-3-3 proteins cooperate to inactivate the transcriptional repressor functions of atypical E2F proteins. This mechanism might be of particular importance to cancer cells, since they are exposed frequently to DNA-damaging therapeutic reagents."
"Literature","GENERIF_SUMMARY","DNA alkylation damage leads to ATR-Chk1 activation in cancer cells and ATR-Chk1 activation mitigates replication stress caused by mismatch repair-dependent processing of DNA damage."
"Literature","GENERIF_SUMMARY","Chk1 and Chk2 are significantly expressed in human sperm. In case of sperm DNA damage, up-regulated Chk1 expression may enhance sperm apoptosis and lead to asthenospermia, while increased Chk2 expression may inhibit spermatogenesis and result in oligospermia."
"Literature","GENERIF_SUMMARY","A pulse of gemcitabine and CHK1i followed by WEE1i durably suppressed tumor cell growth."
"Literature","GENERIF_SUMMARY","CHK1 and CHK2 and their activated forms are frequently expressed in HGSC effusions, with higher expression following exposure to chemotherapy, and their expression is related to survival."
"Literature","GENERIF_SUMMARY","Chk1 phosphorylates Src-S51 to fully induce Src kinase activity and phosphorylated Src promotes formation of actin patches and stabilizes chromatin bridges."
"Literature","GENERIF_SUMMARY","we conclude that cellular functions regulated by CHK1 are phosphorylation/localization-dependent and deregulation of CHK1 function occurs in VSCC and might contribute to tumorigenesis."
"Literature","GENERIF_SUMMARY","control of CHK1 localization between the nucleus and cytoplasm."
"Literature","GENERIF_SUMMARY","Studies indicate mechanism for translocation of Tuberous Sclerosis Complex (TSC complex) protein to lysosomes in response to DNA damage, which depends on ATM and Rad3-related protein (ATR)/checkpoint kinase 1 (Chk1)-mediated rhoB GTP-binding protein (RhoB) phosphorylation and sumoylation."
"Literature","GENERIF_SUMMARY","CHK1 contains a beta-TrCP recognizable degron domain, which is phosphorylated by AMPK in response to glucose deprivation."
"Literature","GENERIF_SUMMARY","these observations demonstrate that Chk1 T378/T382 auto-phosphorylation within the KA1 domain is linked to kinase activation and rapid proteasomal degradation, and suggest a non-canonical mechanism of regulation."
"Literature","GENERIF_SUMMARY","Inhibition of checkpoint kinase 1 following gemcitabine-mediated S phase arrest results in CDC7- and CDK2-dependent replication catastrophe."
"Literature","GENERIF_SUMMARY","These results indicate that, similar to its function in DNA damage response, Chk1 controls normal cell cycle progression mainly by inducing Cdc25A degradation."
"Literature","GENERIF_SUMMARY","we report that WRN-deficient cells trigger an ATM signalling, which is responsible for CHK1 phosphorylation observed after prolonged Aph-induced replication perturbation"
"Literature","GENERIF_SUMMARY","Data implicate that CHK1 autophagic degradation is enhanced by HPV8, which may contribute to the oncogenic potential of the virus."
"Literature","GENERIF_SUMMARY","we showed that PrKD1 phosphorylates all CDC25 isoforms (known substrates of CHEK1 kinases), independent from CHEK kinases, suggesting that direct phosphorylation of CDC25 by PrKD1 may be an alternate mechanism of G1 arrest."
"Literature","GENERIF_SUMMARY","Fbxo6 confers drug-sensitization to cisplatin via inhibiting the activation of Chk1 in non-small cell lung cancer"
"Literature","GENERIF_SUMMARY","role with ATR in signaling mechanism that limits origin firing during unperturbed"
"Literature","GENERIF_SUMMARY","Data suggest that fork progression in the absence of Chk1 generates obstacles to the replisome, which negatively feedback on fork elongation contributing only mildly to the poor proliferation rates of Chk1-depleted cells."
"Literature","GENERIF_SUMMARY","steady-state CHK1 activity safeguards its stability to maintain intrinsic checkpoint functions and ensure genome integrity and cell survival."
"Literature","GENERIF_SUMMARY","CHK1 inhibition kills primary mouse and human hematopoietic stem cells via BCL2-regulated apoptosis."
"Literature","GENERIF_SUMMARY","5-Aminoimidazole-4-carboxamide ribonucleoside -mediated cell differentiation was depended on the activation of the DNA damage-associated enzyme checkpoint kinase 1 (Chk1) induced by pyrimidine depletion."
"Literature","GENERIF_SUMMARY","Cisplatin treatment resulted in increased autophosphorylation of ATR (T1989) and CHK1 (S345) phosphorylation that was markedly suppressed in the presence of withaferin A(WA). These results indicate that WA is an inhibitor of ATR in human breast cancer cells."
"Literature","GENERIF_SUMMARY","Direct regulation of Chk1 protein stability by E3 ubiquitin ligase HUWE1."
"Literature","GENERIF_SUMMARY","Differential properties of mitosis-associated events following CHK1 and WEE1 inhibitor treatments in human tongue carcinoma cells have been reported."
"Literature","GENERIF_SUMMARY","we show that Cdc7 is required for Claspin-Chk1 interaction in human cancer cells by phosphorylating CKBD (Chk1-binding-domain) of Claspin."
"Literature","GENERIF_SUMMARY","A functional variant in CHK1 contributes to increased risk of nasopharyngeal carcinoma in a Han Chinese population."
"Literature","GENERIF_SUMMARY","Phosphatase POPX2 interferes with cell cycle by interacting with Chk1."
"Literature","GENERIF_SUMMARY","Prevention of DNA Replication Stress by CHK1 Leads to Chemoresistance Despite a DNA Repair Defect in Homologous Recombination in Breast Cancer."
"Literature","GENERIF_SUMMARY","The iron-sulfur helicase DDX11 promotes the generation of single-stranded DNA for CHK1 activation."
"Literature","GENERIF_SUMMARY","Constitutive CHK1 Expression Drives a pSTAT3-CIP2A Circuit that Promotes Glioblastoma Cell Survival and Growth."
"Literature","GENERIF_SUMMARY","Mitotic entry upon Topo II catalytic inhibition is controlled by Chk1 and Plk1."
"Literature","GENERIF_SUMMARY","Expression and prognostic significance of the P53-related DNA damage repair proteins checkpoint kinase 1 (CHK1) and growth arrest and DNA-damage-inducible 45 alpha (GADD45A) in human oral squamous cell carcinoma."
"Literature","GENERIF_SUMMARY","CHK1 Inhibition Is Synthetically Lethal with Loss of B-Family DNA Polymerase Function in Human Lung and Colorectal Cancer Cells."
"Literature","GENERIF_SUMMARY","The Role of CHK1 Varies with the Status of Oestrogen-receptor and Progesterone-receptor in the Targeted Therapy for Breast Cancer."
"Literature","GENERIF_SUMMARY","Ubiquitination of the DNA-damage checkpoint kinase CHK1 by TRAF4 is required for CHK1 activation."
"Literature","GENERIF_SUMMARY","PIBF1 suppresses the ATR/CHK1 signaling pathway and promotes proliferation and motility of triple-negative breast cancer cells."
"Literature","GENERIF_SUMMARY","Strong Correlation between the Expression of CHEK1 and Clinicopathological Features of Patients with Multiple Myeloma."
"Literature","GENERIF_SUMMARY","Downregulation of CDC20 Increases Radiosensitivity through Mcl-1/p-Chk1-Mediated DNA Damage and Apoptosis in Tumor Cells."
"Literature","GENERIF_SUMMARY","The Role of Chaperone-Mediated Autophagy in Cell Cycle Control and Its Implications in Cancer."
"Literature","GENERIF_SUMMARY","High Expression of p21 as a Potential Therapeutic Target in Ovarian Clear-cell Carcinoma."
"Literature","GENERIF_SUMMARY","Targeting TOPK sensitises tumour cells to radiation-induced damage by enhancing replication stress."
"Literature","GENERIF_SUMMARY","CD138(-) multiple myeloma cells express high level of CHK1 which correlated to overall survival in MM patient."
"Literature","GENERIF_SUMMARY","Chk1 promotes non-homologous end joining in G1 through direct phosphorylation of ASF1A."
"Literature","GENERIF_SUMMARY","The mitotic checkpoint is a targetable vulnerability of carboplatin-resistant triple negative breast cancers."
"Literature","GENERIF_SUMMARY","Overexpression of TopBP1, a canonical ATR/Chk1 activator, paradoxically hinders ATR/Chk1 activation in cancer."
"Literature","GENERIF_SUMMARY","STAU2 protein level is controlled by caspases and the CHK1 pathway and regulates cell cycle progression in the non-transformed hTERT-RPE1 cells."
"Literature","GENERIF_SUMMARY","PARP Activity Fine-tunes the DNA Replication Choreography of Chk1-depleted Cells."
"Literature","GENERIF_SUMMARY","Structural basis for recruitment of the CHK1 DNA damage kinase by the CLASPIN scaffold protein."
"Literature","GENERIF_SUMMARY","Critical role of SMG7 in activation of the ATR-CHK1 axis in response to genotoxic stress."
"Literature","GENERIF_SUMMARY","[Cell Cycle Checkpoint Kinase and Drug Resistance of Lung Cancer]."
"Literature","GENERIF_SUMMARY","Maternal heterozygous mutation in CHEK1 leads to mitotic arrest in human zygotes."
"Literature","GENERIF_SUMMARY","Genetic variants of CHEK1, PRIM2 and CDK6 in the mitotic phase-related pathway are associated with nonsmall cell lung cancer survival."
"Literature","GENERIF_SUMMARY","CHEK1 and circCHEK1_246aa evoke chromosomal instability and induce bone lesion formation in multiple myeloma."
"Literature","GENERIF_SUMMARY","Genetic vulnerabilities upon inhibition of DNA damage response."
"Literature","GENERIF_SUMMARY","Chk1 and the Host Cell DNA Damage Response as a Potential Antiviral Target in BK Polyomavirus Infection."
"Literature","GENERIF_SUMMARY","Targeting CDC7 potentiates ATR-CHK1 signaling inhibition through induction of DNA replication stress in liver cancer."
"Literature","GENERIF_SUMMARY","P90 ribosomal S6 kinase confers cancer cell survival by mediating checkpoint kinase 1 degradation in response to glucose stress."
"Literature","GENERIF_SUMMARY","Chk1 Inhibition Potently Blocks STAT3 Tyrosine705 Phosphorylation, DNA-Binding Activity, and Activation of Downstream Targets in Human Multiple Myeloma Cells."
"Literature","GENERIF_SUMMARY","CHEK1"
"Literature","GENERIF_SUMMARY","MiR-139-3p Targets CHEK1 Modulating DNA Repair and Cell Viability in Lung Squamous Carcinoma Cells."
"Literature","GENERIF_SUMMARY","When more is less"
"Literature","GENERIF_SUMMARY","Chk1 Inhibition Ameliorates Alzheimer's Disease Pathogenesis and Cognitive Dysfunction Through CIP2A/PP2A Signaling."
"Literature","GENERIF_SUMMARY","Aberrant Activation of Cell-Cycle-Related Kinases and the Potential Therapeutic Impact of PLK1 or CHEK1 Inhibition in Uterine Leiomyosarcoma."
"Literature","GENERIF_SUMMARY","The SKP2-p27 axis defines susceptibility to cell death upon CHK1 inhibition."
"Literature","GENERIF_SUMMARY","Thiosemicarbazones Can Act Synergistically with Anthracyclines to Downregulate CHEK1 Expression and Induce DNA Damage in Cell Lines Derived from Pediatric Solid Tumors."
"Literature","GENERIF_SUMMARY","Identification of hub genes and their correlation with infiltration of immune cells in MYCN positive neuroblastoma based on WGCNA and LASSO algorithm."
"Literature","GENERIF_SUMMARY","PKR-Mediated Phosphorylation of eIF2a and CHK1 Is Associated with Doxorubicin-Mediated Apoptosis in HCC1143 Triple-Negative Breast Cancer Cells."
"Literature","GENERIF_SUMMARY","Claspin-Dependent and -Independent Chk1 Activation by a Panel of Biological Stresses."
"Literature","GENERIF_SUMMARY","The Prevalence of CHEK1 and CHEK2 Mutations in Prostate Cancer"
"Literature","GENERIF_SUMMARY","Combined Aurora Kinase A and CHK1 Inhibition Enhances Radiosensitivity of Triple-Negative Breast Cancer Through Induction of Apoptosis and Mitotic Catastrophe Associated With Excessive DNA Damage."
"Literature","GENERIF_SUMMARY","Bioinformatic analysis of CHEK1 as a marker of glomerular epithelial cell injury in diabetic nephropathy."
"Literature","GENERIF_SUMMARY","Long Noncoding RNA ZBED5-AS1 Facilitates Tumor Progression and Metastasis in Lung Adenocarcinoma via ZNF146/ATR/Chk1 Axis."
"Literature","GENERIF_SUMMARY","Mild replication stress causes premature centriole disengagement via a sub-critical Plk1 activity under the control of ATR-Chk1."
"Literature","GENERIF_SUMMARY","CaMKK2 and CHK1 phosphorylate human STN1 in response to replication stress to protect stalled forks from aberrant resection."
"Literature","GENERIF_SUMMARY","In silico and structure-based evaluation of deleterious mutations identified in human Chk1, Chk2, and Wee1 protein kinase."
"Literature","GENERIF_SUMMARY","OTUB1 Targets CHK1 for Deubiquitination and Stabilization to Facilitate Lung Cancer Progression and Radioresistance."
"Literature","GENERIF_SUMMARY","Spatial organization and functions of Chk1 activation by TopBP1 biomolecular condensates."
"Literature","GENERIF_SUMMARY","The luciferase-based in vivo protein-protein interaction assay revealed that CHK1 promotes PP2A and PME-1 interaction."
"Literature","GENERIF_SUMMARY","Biochemical studies suggest the functional interactions of this protein with cell cycle regulators. Cdc25A, Cdc25B, and Cdc25C can be phosphoryalted by this protein."
"Pathways","KEGG_PATHWAY","Cell cycle"
"Pathways","KEGG_PATHWAY","p53 signaling pathway"
"Pathways","KEGG_PATHWAY","Cellular senescence"
"Pathways","KEGG_PATHWAY","Human T-cell leukemia virus 1 infection"
"Pathways","KEGG_PATHWAY","Human immunodeficiency virus 1 infection"
"Pathways","KEGG_PATHWAY","Viral carcinogenesis"
"Pathways","REACTOME_PATHWAY","Signaling by SCF-KIT"
"Pathways","REACTOME_PATHWAY","Signal Transduction"
"Pathways","REACTOME_PATHWAY","Cell Cycle"
"Pathways","REACTOME_PATHWAY","Activation of ATR in response to replication stress"
"Pathways","REACTOME_PATHWAY","Generic Transcription Pathway"
"Pathways","REACTOME_PATHWAY","Transcriptional Regulation by TP53"
"Pathways","REACTOME_PATHWAY","Regulation of TP53 Activity"
"Pathways","REACTOME_PATHWAY","HDR through Homologous Recombination (HRR)"
"Pathways","REACTOME_PATHWAY","DNA Double-Strand Break Repair"
"Pathways","REACTOME_PATHWAY","Homology Directed Repair"
"Pathways","REACTOME_PATHWAY","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"
"Pathways","REACTOME_PATHWAY","Homologous DNA Pairing and Strand Exchange"
"Pathways","REACTOME_PATHWAY","Processing of DNA double-strand break ends"
"Pathways","REACTOME_PATHWAY","Presynaptic phase of homologous DNA pairing and strand exchange"
"Pathways","REACTOME_PATHWAY","TP53 Regulates Transcription of DNA Repair Genes"
"Pathways","REACTOME_PATHWAY","Regulation of TP53 Activity through Phosphorylation"
"Pathways","REACTOME_PATHWAY","G2/M DNA damage checkpoint"
"Pathways","REACTOME_PATHWAY","G2/M Checkpoints"
"Pathways","REACTOME_PATHWAY","Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A"
"Pathways","REACTOME_PATHWAY","p53-Independent G1/S DNA Damage Checkpoint"
"Pathways","REACTOME_PATHWAY","G1/S DNA Damage Checkpoints"
"Pathways","REACTOME_PATHWAY","Cell Cycle Checkpoints"
"Pathways","REACTOME_PATHWAY","RNA Polymerase II Transcription"
"Pathways","REACTOME_PATHWAY","DNA Repair"
"Pathways","REACTOME_PATHWAY","Gene expression (Transcription)"
"Pathways","REACTOME_PATHWAY","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex"
"Pathways","REACTOME_PATHWAY","Transcriptional Regulation by E2F6"
"Pathways","REACTOME_PATHWAY","Signaling by Receptor Tyrosine Kinases"
"Pathways","WIKIPATHWAYS","miRNA regulation of DNA damage response"
"Pathways","WIKIPATHWAYS","Cell cycle"
"Pathways","WIKIPATHWAYS","Integrated cancer pathway"
"Pathways","WIKIPATHWAYS","Integrated breast cancer pathway"
"Pathways","WIKIPATHWAYS","Androgen receptor network in prostate cancer"
"Pathways","WIKIPATHWAYS","Retinoblastoma gene in cancer"
"Pathways","WIKIPATHWAYS","ATM signaling"
"Pathways","WIKIPATHWAYS","Pathways affected in adenoid cystic carcinoma"
"Pathways","WIKIPATHWAYS","ATR signaling"
"Pathways","WIKIPATHWAYS","ATM signaling in development and disease"
"Pathways","WIKIPATHWAYS","DNA IR double strand breaks and cellular response via ATM"
"Pathways","WIKIPATHWAYS","DNA IR damage and cellular response via ATR"
"Pathways","WIKIPATHWAYS","DNA repair pathways full network"
"Pathways","WIKIPATHWAYS","TROP2 regulatory signaling"
"Pathways","WIKIPATHWAYS","Molecular pathway for oxidative stress"
"Pathways","WIKIPATHWAYS","22q11 2 distal CNV"
"Pathways","WIKIPATHWAYS","DNA damage response"
"Protein Domains","INTERPRO","Prot_kinase_dom"
"Protein Domains","INTERPRO","Ser/Thr_kinase_AS"
"Protein Domains","INTERPRO","Kinase-like_dom_sf"
"Protein Domains","INTERPRO","Protein_kinase_ATP_BS"
"Protein Domains","INTERPRO","Chk1_catalytic_dom"
"Protein Domains","SMART","S_TKc"

