"Main Category","Category","Terms"
"Interactions","PUBCHEM","3-[(E)-3-chloroprop-2-enyl]-5-phenyl-5-propylimidazolidine-2,4-dione"
"Interactions","PUBCHEM","1-[(E)-6-bicyclo[3.2.0]hept-3-enylideneamino]-3-(2,6-dimethylphenyl)thiourea"
"Interactions","PUBCHEM","3-methyl-2-[(5E)-5-[(E)-2-methyl-3-phenylprop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]butanoic acid"
"Interactions","PUBCHEM","2-[1-[(Z)-1-(furan-2-yl)-3-oxo-3-phenylprop-1-en-2-yl]pyridin-2-ylidene]propanedinitrile"
"Interactions","PUBCHEM","2-(4-{N-[(4-methylbenzoyl)oxy]ethanimidoyl}phenyl)hexahydro-1H-isoindole-1,3(2H)-dione"
"Interactions","PUBCHEM","2-((Z)-5-((E)-3-(furan-2-yl)allylidene)-4-oxo-2-thioxothiazolidin-3-yl)propanoic acid"
"Interactions","PUBCHEM","2,5-dimethyl-N-[(Z)-(3,3,5-trimethylcyclohexylidene)amino]furan-3-carboxamide"
"Interactions","PUBCHEM","ethyl (Z)-3-(4-chlorophenyl)-2-(5,6-dimethyl-4-oxo-3H-thieno[2,3-d]pyrimidin-2-yl)prop-2-enoate"
"Interactions","PUBCHEM","N'-[(9E)-1-ethyl-3,6-diazatricyclo[4.3.1.1"
"Interactions","PUBCHEM","4-(3-{[(4E)-2,5-Dioxoimidazolidin-4-ylidene]methyl}-2,5-dimethyl-1H-pyrrol-1-YL)benzonitrile"
"Interactions","PUBCHEM","2-Methoxy-4-((E)-2-nitrovinyl)phenol"
"Interactions","PUBCHEM","N-(4-Nitro-phenyl)-N'-[1-phenyl-prop-(E)-ylidene]-hydrazine"
"Interactions","PUBCHEM","2-[(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-3-phenylpropanoic acid"
"Interactions","PUBCHEM","Ethyl 2-amino-5-phenylthiophene-3-carboxylate"
"Interactions","PUBCHEM","ethyl (E)-2-acetamido-3-(1H-indol-3-yl)prop-2-enoate"
"Interactions","PUBCHEM","2-[(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-3-methylbutanoic acid"
"Interactions","PUBCHEM","(E)-2-cyano-3-(5-nitrofuran-2-yl)-N-(1-phenylethyl)prop-2-enamide"
"Interactions","PUBCHEM","N-[(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","3-{2-[3-Allyl-4-oxo-2-thioxo-thiazolidin-(5Z)-ylidene]-benzothiazol-3-yl}-propane-1-sulfonic acid"
"Interactions","PUBCHEM","2-[[5,6-bis(furan-2-yl)-1,2,4-triazin-3-yl]sulfanyl]-N-(4-methylphenyl)acetamide"
"Interactions","PUBCHEM","3-[(2-Chlorobenzyl)sulfanyl]-5,6-di(furan-2-yl)-1,2,4-triazine"
"Interactions","PUBCHEM","N-(4-acetylphenyl)-2-[[5,6-bis(furan-2-yl)-1,2,4-triazin-3-yl]sulfanyl]acetamide"
"Interactions","PUBCHEM","2-[[5,6-bis(furan-2-yl)-1,2,4-triazin-3-yl]sulfanyl]-N-(2,6-dimethylphenyl)acetamide"
"Interactions","PUBCHEM","2-[[5,6-Bis(2-furanyl)-1,2,4-triazin-3-yl]thio]-1-(4-methoxyphenyl)ethanone"
"Interactions","PUBCHEM","2-{[5,6-di(furan-2-yl)-1,2,4-triazin-3-yl]sulfanyl}-N-(3-methoxyphenyl)acetamide"
"Interactions","PUBCHEM","2-[[5,6-bis(2-furanyl)-1,2,4-triazin-3-yl]thio]-N-(3-methylphenyl)acetamide"
"Interactions","PUBCHEM","2-[[5,6-Bis(furan-2-yl)-1,2,4-triazin-3-yl]sulfanyl]-1-phenylethanone"
"Interactions","PUBCHEM","6-[5-(Ethylsulfanyl)-1,3,4-oxadiazol-2-yl]-3,4-diphenylthieno[2,3-c]pyridazin-5-amine"
"Interactions","PUBCHEM","N-(1,3-benzodioxol-5-yl)-2-(5H-[1,2,4]triazino[5,6-b]indol-3-ylsulfanyl)acetamide"
"Interactions","PUBCHEM","N1-(4-chlorophenyl)-2-(6-methylpyridazin-3-yl)hydrazine-1-carboxamide"
"Interactions","PUBCHEM","3-[(Z)-[2-(5-Phenyl-1,2,4-triazin-3-YL)hydrazin-1-ylidene]methyl]phenol"
"Interactions","PUBCHEM","3-[3-ethoxy-4-(propan-2-yloxy)phenyl]-6-methylpyrimido[5,4-e][1,2,4]triazine-5,7(6H,8H)-dione"
"Interactions","PUBCHEM","1-(4-methoxyphenyl)-4-[(1-methyl-1H-benzimidazol-2-yl)methoxy]phthalazine"
"Interactions","PUBCHEM","Methyl 1-Oxo-2H-Isoquinoline-4-Carboxylate"
"Interactions","PUBCHEM","2-[[5,6-bis(furan-2-yl)-1,2,4-triazin-3-yl]sulfanyl]-N-(2,3-dimethylphenyl)acetamide"
"Interactions","PUBCHEM","2,6-Dimethyl-4-(4-phenylphthalazinyl)morpholine"
"Interactions","PUBCHEM","Sclerotiorin"
"Interactions","PUBCHEM","3-(4-pyridyl)-1H-indole"
"Interactions","PUBCHEM","4-methoxy-N-[5-(trifluoromethyl)-1,3,4-thiadiazol-2-yl]benzamide"
"Interactions","PUBCHEM","2-(2,4-Dichloro-phenoxy)-N-(3-imidazol-1-yl-propyl)-propionamide"
"Interactions","PUBCHEM","2-Amino-4-furan-3-yl-7,7-dimethyl-5-oxo-5,6,7,8-tetrahydro-4H-chromene-3-carboxylic acid ethyl ester"
"Interactions","PUBCHEM","3-Chloro-4-[(2-hydroxyphenyl)amino]-1-phenylazoline-2,5-dione"
"Interactions","PUBCHEM","N-Isopropyl-2-[4-(3-methoxy-propyl)-5-phenyl-4H-[1,2,4]triazol-3-ylsulfanyl]-acetamide"
"Interactions","PUBCHEM","2-[5-(1H-Benzoimidazol-2-yl)-pyridin-2-ylsulfanyl]-1-[4-(furan-2-carbonyl)-piperazin-1-yl]-ethanone"
"Interactions","PUBCHEM","7-Amino-9-(ethylsulfanyl)-8-azaspiro[4.5]deca-6,9-diene-6,10-dicarbonitrile"
"Interactions","PUBCHEM","N-Cyclohexyl-2-(4-propyl-5-pyridin-4-yl-4H-[1,2,4]triazol-3-ylsulfanyl)-acetamide"
"Interactions","PUBCHEM","6-amino-4-(5-chloro-3-methyl-1-phenyl-1H-pyrazol-4-yl)-3-methyl-2,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile"
"Interactions","PUBCHEM","(5Z)-5-(anilinomethylidene)-3-ethyl-2-sulfanylidene-1,3-oxazolidin-4-one"
"Interactions","PUBCHEM","(2-Amino-5-methyl-3-thiophenyl)-thiophen-2-ylmethanone"
"Interactions","PUBCHEM","3-[4-(3,5-Di-tert-butyl-4-hydroxy-benzyl)-piperazin-1-yl]-propionitrile"
"Interactions","PUBCHEM","6-Methyl-3-({[1-(2-morpholin-4-yl-ethyl)-1H-tetrazol-5-ylmethyl]-pyridin-3-ylmethyl-amino}-methyl)-1H-quinolin-2-one"
"Interactions","PUBCHEM","2-(1H-benzimidazol-2-ylsulfanyl)-N-(4-methoxy-1,2,5-oxadiazol-3-yl)acetamide"
"Interactions","PUBCHEM","5-(Anilinomethyl)quinolin-8-ol"
"Interactions","PUBCHEM","2-(5-Pyridin-2-yl-[1,3,4]oxadiazol-2-ylsulfanyl)-indan-1-one"
"Interactions","PUBCHEM","Dimethyl 3-methyl-5-(propanoylamino)thiophene-2,4-dicarboxylate"
"Interactions","PUBCHEM","3-Phenoxymethyl-6-thiophen-2-yl-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole"
"Interactions","PUBCHEM","3-Methyl-1,5-diphenyl-1,5-dihydro-pyrazolo[3,4-d]pyrimidin-6-one"
"Interactions","PUBCHEM","3-[(2-Fluorophenyl)methyl]-7-(1-imidazolyl)triazolo[4,5-d]pyrimidine"
"Interactions","PUBCHEM","N-[5-(benzenesulfonamido)pentyl]benzenesulfonamide"
"Interactions","PUBCHEM","Furan-2-carboxylic acid (7-methyl-1,2,3,9b-tetraaza-cyclopenta[a]naphthalen-4-ylmethyl)-thiophen-2-ylmethyl-amide"
"Interactions","PUBCHEM","3-{[[1-(1-Furan-2-ylmethyl-1H-tetrazol-5-yl)-propyl]-(tetrahydro-furan-2-ylmethyl)-amino]-methyl}-6,8-dimethyl-1H-quinolin-2-one"
"Interactions","PUBCHEM","3-[1-(2,3-Dihydro-benzo[1,4]dioxin-2-yl)-ethylamino]-propionic acid ethyl ester"
"Interactions","PUBCHEM","Dibenzo[b,f]azepine-5-carboxylic acid (3-dimethylamino-propyl)-amide"
"Interactions","PUBCHEM","1-(2,3-Dihydro-indol-1-yl)-2-(3-methyl-3H-imidazo[4,5-b]pyridin-2-ylsulfanyl)-ethanone"
"Interactions","PUBCHEM","2-Ethyl-N-(5-thiophen-2-yl-[1,3,4]thiadiazol-2-yl)-butyramide"
"Interactions","PUBCHEM","3-Benzo[1,3]dioxol-5-ylmethyl-2-(2-ethyl-phenylamino)-3,5-dihydro-imidazol-4-one"
"Interactions","PUBCHEM","N-[3-(allyloxy)phenyl]-2-(methylthio)benzamide"
"Interactions","PUBCHEM","N-(2,3-Dihydro-benzo[1,4]dioxin-6-yl)-2-(3-oxo-2,3-dihydro-benzo[1,4]thiazin-4-yl)-acetamide"
"Interactions","PUBCHEM","1,6-Dimethyl-3-(p-tolyl)pyrimido[5,4-e][1,2,4]triazine-5,7(1H,6H)-dione"
"Interactions","PUBCHEM","1-(4-Fluorophenyl)-4-(4-phenylpiperazine-1-carbonyl)pyrrolidin-2-one"
"Interactions","PUBCHEM","2-(4-ethyl-5-{[2-(morpholin-4-yl)-2-oxoethyl]sulfanyl}-4H-1,2,4-triazol-3-yl)-N-(4-fluorophenyl)acetamide"
"Interactions","PUBCHEM","4-Bromo-N"
"Interactions","PUBCHEM","N-(2-hydroxyphenyl)-2-((6-methylthieno[2,3-d]pyrimidin-4-yl)thio)acetamide"
"Interactions","PUBCHEM","4,5-Dimethyl-2-tetrazol-1-yl-thiophene-3-carboxylic acid ethyl ester"
"Interactions","PUBCHEM","7-But-2-enyl-3-methyl-8-(phenylmethylthio)purine-2,6-dione"
"Interactions","PUBCHEM","3-(3-Chlorophenyl)-1-ethyl-6-methylpyrimido[5,4-e][1,2,4]triazine-5,7-dione"
"Interactions","PUBCHEM","3-methyl-8-((2-morpholinoethyl)thio)-7-pentyl-1H-purine-2,6(3H,7H)-dione"
"Interactions","PUBCHEM","Furan-2-carboxylic acid {3-[2-(1-cyclohexyl-1H-tetrazol-5-ylsulfanyl)-acetylamino]-phenyl}-amide"
"Interactions","PUBCHEM","1-(3-chloro-4-methoxyphenyl)sulfonyl-N-(3-pyridinyl)-3-piperidinecarboxamide"
"Interactions","PUBCHEM","Ethyl 4-chloro-3-(pyrrolidin-1-ylsulfonyl)benzoate"
"Interactions","PUBCHEM","1-(6-Ethyl-5-methyl-[1,2,4]triazolo[1,5-a]pyrimidin-7-yl)-piperidine-4-carboxylic acid 3-methoxy-benzylamide"
"Interactions","PUBCHEM","[3-Furan-2-ylmethyl-6-methyl-3,4-dihydro-1-thia-3,9-diaza-anthracen-(2E)-ylidene]-(tetrahydro-furan-2-ylmethyl)-amine"
"Interactions","PUBCHEM","N-(5-benzyl-1,3,4-thiadiazol-2-yl)-1-(furan-2-carbonyl)piperidine-4-carboxamide"
"Interactions","PUBCHEM","6,7-Dimethyl-3a,4,5,9b-tetrahydro-3H-cyclopenta[c]quinoline-4-carboxylic acid"
"Interactions","PUBCHEM","N-Benzo[1,3]dioxol-5-yl-2-[5-(2-methyl-furan-3-yl)-4-p-tolyl-4H-[1,2,4]triazol-3-ylsulfanyl]-acetamide"
"Interactions","PUBCHEM","N-{4-[(propylcarbamoyl)amino]phenyl}acetamide"
"Interactions","PUBCHEM","N-[1-(3-methoxyphenyl)ethyl]-2-(thiophen-2-yl)acetamide"
"Interactions","PUBCHEM","1-[(2,5-Difluorophenyl)sulfonyl]-4-[(4-fluorophenyl)sulfonyl]piperazine"
"Interactions","PUBCHEM","GlyTouCan:G37329OK"
"Interactions","PUBCHEM","1-(3-Methoxyphenyl)-3-[2-(methylthio)phenyl]urea"
"Interactions","PUBCHEM","1-[1-(1-tert-Butyl-1H-tetrazol-5-yl)-2-methyl-propyl]-4-(3-chloro-phenyl)-piperazine"
"Interactions","PUBCHEM","2-(4-fluorophenoxy)-N-[3-(1H-tetrazol-5-yl)phenyl]propanamide"
"Interactions","PUBCHEM","4-(benzenesulfonyl)-N-(2-methylphenyl)piperazine-1-carboxamide"
"Interactions","PUBCHEM","3,4,5-trimethoxy-N-(3-methoxypropyl)benzamide"
"Interactions","PUBCHEM","1-Benzo[1,3]dioxol-5-ylmethyl-4-{[1-(2-methoxy-ethyl)-1H-tetrazol-5-yl]-p-tolyl-methyl}-piperazine"
"Interactions","PUBCHEM","N-(2-fluorobenzyl)-N'-(3-methoxyphenyl)urea"
"Interactions","PUBCHEM","5-Acetyl-4-methyl-2-[2-(5-pyridin-3-yl-[1,3,4]oxadiazol-2-ylsulfanyl)-acetylamino]-thiophene-3-carboxylic acid ethyl ester"
"Interactions","PUBCHEM","N-(4-bromophenyl)-3,5-dimethylpiperidine-1-carboxamide"
"Interactions","PUBCHEM","N-(2-bromophenyl)-N'-(2-methoxyphenyl)urea"
"Interactions","PUBCHEM","N-allyl-N'-(5-chloro-2-methoxyphenyl)urea"
"Interactions","PUBCHEM","N-(4-methoxyphenyl)-1,4-dioxa-8-azaspiro[4.5]decane-8-carboxamide"
"Interactions","PUBCHEM","2-{[5-(2-chlorophenyl)-4-methyl-4H-1,2,4-triazol-3-yl]sulfanyl}-N-cyclopropylacetamide"
"Interactions","PUBCHEM","N-(3-chloro-2-methylphenyl)-4-(furan-2-ylcarbonyl)piperazine-1-carboxamide"
"Interactions","PUBCHEM","[4-(3-Chloro-phenyl)-piperazin-1-yl]-(2-methoxy-phenyl)-methanone"
"Interactions","PUBCHEM","1-(4-Ethoxyphenyl)-3-(pyridin-3-ylmethyl)urea"
"Interactions","PUBCHEM","N-(2-fluorobenzyl)-N'-(2-methoxyphenyl)urea"
"Interactions","PUBCHEM","4-{[3-(Cyclopropylcarbamoyl)-6-methyl-4,5,6,7-tetrahydro-1-benzothiophen-2-yl]amino}-4-oxobutanoic acid"
"Interactions","PUBCHEM","1-(1,3-Benzodioxol-5-yl)-3-[2-(4-fluorophenyl)ethyl]urea"
"Interactions","PUBCHEM","2-{[(2-Methylphenyl)carbamoyl]amino}benzamide"
"Interactions","PUBCHEM","N-(2,5-dichlorophenyl)pyrrolidine-1-carboxamide"
"Interactions","PUBCHEM","Methyl 2-(pyridin-4-ylmethylcarbamoylamino)benzoate"
"Interactions","PUBCHEM","1-(3-Chloro-4-fluorophenyl)-3-(5-chloropyridin-2-yl)urea"
"Interactions","PUBCHEM","Benzo[1,3]dioxole-5-carboxylic acid (4-isobutyrylamino-3-methoxy-phenyl)-amide"
"Interactions","PUBCHEM","N-Benzo[1,3]dioxol-5-ylmethyl-N-[(2-methoxy-ethylcarbamoyl)-methyl]-N'-thiazol-2-yl-succinamide"
"Interactions","PUBCHEM","2-Chloro-N-[1,2,4]triazol-4-yl-benzenesulfonamide"
"Interactions","PUBCHEM","N-(4-methoxyphenyl)-4-(methylsulfonyl)-1-piperazinecarboxamide"
"Interactions","PUBCHEM","Morpholine-4-carboxylic acid quinolin-3-ylamide"
"Interactions","PUBCHEM","4-[5-(4-Ethoxy-phenyl)-[1,3,4]oxadiazol-2-yl]-pyridine"
"Interactions","PUBCHEM","4-(2-Chlorophenyl)-2-[(2-methylprop-2-en-1-yl)sulfanyl]-6-oxo-1,4,5,6-tetrahydropyridine-3-carbonitrile"
"Interactions","PUBCHEM","(3-Chloro-phenyl)-carbamic acid 2-methoxycarbonylamino-1-methyl-ethyl ester"
"Interactions","PUBCHEM","2-(4-Methoxy-6-oxo-1,6-dihydro-pyrimidin-2-ylsulfanyl)-N-(4,5,6,7-tetrahydro-benzothiazol-2-yl)-acetamide"
"Interactions","PUBCHEM","1-(4-Pyridin-2-yl-piperazin-1-yl)-2-p-tolyloxy-propan-1-one"
"Interactions","PUBCHEM","4-Chlorophenyl 1-(ethylsulfonyl)-4-piperidinecarboxylate"
"Interactions","PUBCHEM","1-(4-bromophenyl)-N-(3-fluorophenyl)-5-oxopyrrolidine-3-carboxamide"
"Interactions","PUBCHEM","5-(4-ethoxyphenyl)-2H-tetrazole"
"Interactions","PUBCHEM","6-(Allylthio)-4-(2-ethoxyphenyl)-2-oxo-1,2,3,4-tetrahydropyridine-3,5-dicarbonitrile"
"Interactions","PUBCHEM","N-[2-[1,3-benzodioxol-5-yl-[2-(cyclopentylamino)-2-oxo-1-pyridin-4-ylethyl]amino]-2-oxoethyl]-2-furancarboxamide"
"Interactions","PUBCHEM","2-Benzyl-isothiazol-3-one"
"Interactions","PUBCHEM","N-(2-methoxyphenyl)-5,6-dihydro-4H-cyclopenta[d][1,3]thiazol-2-amine"
"Interactions","PUBCHEM","1-Ethyl-6-methyl-3-phenyl-1H-pyrimido[5,4-e][1,2,4]triazine-5,7-dione"
"Interactions","PUBCHEM","2-[3-cyano-4-(methoxymethyl)-6-methyl-2-oxopyridin-1(2H)-yl]-N-(2-methoxyphenyl)acetamide"
"Interactions","PUBCHEM","2-[(2-Pyrrolidin-1-ylacetyl)amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide"
"Interactions","PUBCHEM","5-[2-(3,4-Dimethoxyphenyl)ethylamino]-2-[(2-fluorophenoxy)methyl]-4-oxazolecarbonitrile"
"Interactions","PUBCHEM","N-(2-Oxo-2-piperidin-1-yl-ethyl)-4-(piperidine-1-carbonyl)-benzenesulfonamide"
"Interactions","PUBCHEM","(3E,5E)-3,5-bis[(4-nitrophenyl)methylidene]-1,1-dioxothian-4-one"
"Interactions","PUBCHEM","8-Isobutylsulfanyl-3-methyl-7-(4-methyl-benzyl)-3,7-dihydro-purine-2,6-dione"
"Interactions","PUBCHEM","8-Ethylsulfanyl-7-(2-hydroxy-3-o-tolyloxy-propyl)-3-methyl-3,7-dihydro-purine-2,6-dione"
"Interactions","PUBCHEM","Ethyl 5-amino-4-oxo-3-phenyl-3,4-dihydrothieno[3,4-d]pyridazine-1-carboxylate"
"Interactions","PUBCHEM","1-Ethenylsulfonyl-4-(4-ethenylsulfonylphenoxy)benzene"
"Interactions","PUBCHEM","3-[4-[5-(3,4-Dichlorophenyl)furan-2-carbothioyl]piperazin-1-yl]propanenitrile"
"Interactions","PUBCHEM","(3-Methyl-2,6-dioxo-7-phenethyl-2,3,6,7-tetrahydro-1H-purin-8-ylsulfanyl)-acetic acid pentyl ester"
"Interactions","PUBCHEM","2-(4-Benzyl-5-cyclohexyl-4H-[1,2,4]triazol-3-ylsulfanyl)-N-furan-2-ylmethyl-acetamide"
"Interactions","PUBCHEM","Ethyl 5-acetyl-4-methyl-2-(propanoylamino)thiophene-3-carboxylate"
"Interactions","PUBCHEM","2,2,3,3,4,4-Hexafluoro-pentanedioic acid bis-[(4-hydroxy-butyl)-amide]"
"Interactions","PUBCHEM","N-[5-(3,4-Dimethoxy-benzyl)-[1,3,4]thiadiazol-2-yl]-2-ethoxy-acetamide"
"Interactions","PUBCHEM","2-(Pyridin-3-ylmethylsulfanyl)-5,6,7,8-tetrahydro-quinoline-3-carbonitrile"
"Interactions","PUBCHEM","1-(2-Cyanoethyl)-3-naphthalen-2-ylpyrazole-4-carboxamide"
"Interactions","PUBCHEM","N-(Cyclopentylcarbamoyl-furan-2-yl-methyl)-N-(2,5-dimethyl-phenyl)-N'-(5-methyl-isoxazol-3-yl)-succinamide"
"Interactions","PUBCHEM","2-(4-Chloro-benzenesulfonylamino)-N-[(4-fluoro-benzylcarbamoyl)-methyl]-N-furan-2-ylmethyl-acetamide"
"Interactions","PUBCHEM","3-(4-Ethoxy-3-methoxyphenyl)-1,6-dimethylpyrimido[5,4-e][1,2,4]triazine-5,7-dione"
"Interactions","PUBCHEM","1-Ethyl-6-methyl-3-(p-tolyl)pyrimido[5,4-e][1,2,4]triazine-5,7(1H,6H)-dione"
"Interactions","PUBCHEM","1-ethyl-6-methyl-3-(4-(trifluoromethyl)phenyl)pyrimido[5,4-e][1,2,4]triazine-5,7(1H,6H)-dione"
"Interactions","PUBCHEM","N-(3,5-Dimethyl-phenyl)-2-(3-oxo-2,3-dihydro-benzo[1,4]oxazin-4-yl)-N-{[(tetrahydro-furan-2-ylmethyl)-carbamoyl]-methyl}-acetamide"
"Interactions","PUBCHEM","2-(2,4-dioxo-3-thiazolidinyl)-N-(2,3,4-trifluorophenyl)acetamide"
"Interactions","PUBCHEM","1-[7-Methyl-2-(4-methyl-benzylsulfanyl)-[1,2,4]triazolo[1,5-a]pyrimidin-6-yl]-ethanone"
"Interactions","PUBCHEM","5-[(4-Fluoro-phenylamino)-methyl]-quinolin-8-ol"
"Interactions","PUBCHEM","4-(3,4-dihydroisoquinolin-2(1H)-ylsulfonyl)thiophene-2-carboxamide"
"Interactions","PUBCHEM","4-[2-(2,5-Dimethoxy-phenylamino)-thiazol-4-yl]-benzene-1,2-diol"
"Interactions","PUBCHEM","4-[1-(2-Methoxy-ethyl)-1H-indol-3-yl]-thiazol-2-ylamine"
"Interactions","PUBCHEM","2-(4-Hydroxy-6-oxo-5-pentyl-1,6-dihydro-pyrimidin-2-ylsulfanyl)-N-(tetrahydro-furan-2-ylmethyl)-acetamide"
"Interactions","PUBCHEM","1-[1-(Morpholine-4-carbonyl)-cyclohexyl]-3-(2-trifluoromethyl-phenyl)-urea"
"Interactions","PUBCHEM","2H-Chromene-3-carboxylic acid (4-methoxy-benzylcarbamoyl)-methyl ester"
"Interactions","PUBCHEM","(3-Benzyl-5-methyl-3H-[1,2,3]triazolo[4,5-d]pyrimidin-7-yl)-(5-fluoro-2-methyl-phenyl)-amine"
"Interactions","PUBCHEM","2-(1-Benzyl-1H-tetrazol-5-ylsulfanyl)-N-(5-methyl-isoxazol-3-yl)-acetamide"
"Interactions","PUBCHEM","1-(4-Methylpiperidin-1-yl)-2-[(4-pyridin-2-yl-1,2,4-triazol-3-yl)sulfanyl]ethanone"
"Interactions","PUBCHEM","N-[1-(2-Chloro-6-fluoro-benzyl)-5-methyl-2-oxo-1,2-dihydro-pyridin-3-yl]-2-methoxy-acetamide"
"Interactions","PUBCHEM","N-[5-(4-Chloro-phenoxymethyl)-[1,3,4]thiadiazol-2-yl]-2-ethoxy-acetamide"
"Interactions","PUBCHEM","3-(benzylsulfonyl)-N-[5-(pentan-3-yl)-1,3,4-thiadiazol-2-yl]propanamide"
"Interactions","PUBCHEM","3-(benzylsulfonyl)-N-[5-(pentan-2-yl)-1,3,4-thiadiazol-2-yl]propanamide"
"Interactions","PUBCHEM","N-(2-Cyclobutyl-6,7-dimethoxy-4-oxo-4H-quinazolin-3-yl)-2-phenoxy-acetamide"
"Interactions","PUBCHEM","4-[2-[(E)-[2,4-dioxo-3-(2-oxo-2-pyrrolidin-1-ylethyl)-1,3-thiazolidin-5-ylidene]methyl]pyrrol-1-yl]benzoic acid"
"Interactions","PUBCHEM","2-Amino-6-(5-methyl-furan-2-yl)-4-phenyl-nicotinonitrile"
"Interactions","PUBCHEM","2-Methyl-1-(2-oxo-2-pyrrolidin-1-yl-ethyl)-1H-indole-3-carbonitrile"
"Interactions","PUBCHEM","2-((1-(4-isopropylphenyl)-1H-tetrazol-5-yl)thio)-N-(5-methylisoxazol-3-yl)acetamide"
"Interactions","PUBCHEM","2-(3,6-dimethyl-4-oxothieno[2,3-d]pyrimidin-2-yl)sulfanyl-N-(3-methylphenyl)acetamide"
"Interactions","PUBCHEM","2-(3-Ethyl-7-methyl-quinolin-2-ylsulfanyl)-1-[4-(furan-2-carbonyl)-piperazin-1-yl]-ethanone"
"Interactions","PUBCHEM","3-[2-(3H-[1,2,3]Triazol-4-ylsulfanyl)-acetylamino]-benzoic acid"
"Interactions","PUBCHEM","2-(5-Methyl-4H-[1,2,4]triazol-3-ylsulfanyl)-N-phenethyl-acetamide"
"Interactions","PUBCHEM","3-[({1-[1-(1,1-Dimethyl-propyl)-1H-tetrazol-5-yl]-propyl}-thiophen-2-ylmethyl-amino)-methyl]-6-ethoxy-1H-quinolin-2-one"
"Interactions","PUBCHEM","1-{4-[(4-Fluoro-phenylcarbamoyl)-methoxy]-phenyl}-5-oxo-pyrrolidine-3-carboxylic acid methylamide"
"Interactions","PUBCHEM","N-(5-cyclohexyl-1,3,4-thiadiazol-2-yl)-1-(4-methoxyphenyl)-5-oxopyrrolidine-3-carboxamide"
"Interactions","PUBCHEM","N-[5-(1-Ethyl-propyl)-[1,3,4]thiadiazol-2-yl]-2-(toluene-4-sulfonyl)-acetamide"
"Interactions","PUBCHEM","2-(3,4-Diethoxy-phenyl)-5-thiophen-2-yl-[1,3,4]oxadiazole"
"Interactions","PUBCHEM","2-(1,3-benzodioxol-5-yloxy)-N-[5-(methoxymethyl)-1,3,4-thiadiazol-2-yl]acetamide"
"Interactions","PUBCHEM","2-(1,3-benzodioxol-5-yloxy)-N-(5-benzyl-1,3,4-thiadiazol-2-yl)acetamide"
"Interactions","PUBCHEM","2-(1,3-benzodioxol-5-yloxy)-N-(5-pentan-3-yl-1,3,4-thiadiazol-2-yl)acetamide"
"Interactions","PUBCHEM","N-Benzo[1,3]dioxol-5-ylmethyl-2-(5-chloro-2-methoxy-benzenesulfonylamino)-propionamide"
"Interactions","PUBCHEM","1-(4-Fluorophenyl)-4-[[1-(2-phenylethyl)-5-tetrazolyl]-thiophen-2-ylmethyl]piperazine"
"Interactions","PUBCHEM","2-(5-Bromo-thiophene-2-sulfonylamino)-N-(tetrahydro-furan-2-ylmethyl)-benzamide"
"Interactions","PUBCHEM","2-[2-(5-Cyclopropyl-4-methyl-4H-[1,2,4]triazol-3-ylsulfanyl)-acetylamino]-thiazole-4-carboxylic acid ethyl ester"
"Interactions","PUBCHEM","2-[(5-Hydroxy-3-propyl-1H-pyrazol-4-yl)-phenyl-methyl]-malononitrile"
"Interactions","PUBCHEM","3-Cyano-N-furan-2-ylmethyl-N-(5-methyl-[1,3,4]thiadiazol-2-yl)-benzamide"
"Interactions","PUBCHEM","3-Benzotriazol-1-yl-1-[4-(3-fluoro-phenyl)-4-hydroxy-piperidin-1-yl]-propan-1-one"
"Interactions","PUBCHEM","N-(5-methyl-1,3,4-thiadiazol-2-yl)-N-phenyl-2-pyrazinecarboxamide"
"Interactions","PUBCHEM","1-[5-(2-Amino-thiazol-4-yl)-2,3-dihydro-indol-1-yl]-2-methyl-propan-1-one"
"Interactions","PUBCHEM","N-[5-methoxy-2-(1-pyrrolidinyl)phenyl]-5-nitro-2-furamide"
"Interactions","PUBCHEM","N-[6-(methylsulfonyl)-1,3-benzothiazol-2-yl]-5-oxo-1-phenyl-3-pyrrolidinecarboxamide"
"Interactions","PUBCHEM","Methyl 4-[(3-carbamoyl-4,5-dimethylthiophen-2-yl)amino]-4-oxobutanoate"
"Interactions","PUBCHEM","1-[2-(4-fluorophenyl)ethyl]-5-oxo-N-[5-(pentan-3-yl)-1,3,4-thiadiazol-2-yl]pyrrolidine-3-carboxamide"
"Interactions","PUBCHEM","1-[2-(4-fluorophenyl)ethyl]-5-oxo-N-[5-(pentan-2-yl)-1,3,4-thiadiazol-2-yl]pyrrolidine-3-carboxamide"
"Interactions","PUBCHEM","1-(furan-2-carbonyl)-N-[5-(methoxymethyl)-1,3,4-thiadiazol-2-yl]piperidine-4-carboxamide"
