"Main Category","Category","Terms"
"Interactions","PUBCHEM","5-[4-[2-(5-Aminopyrazin-2-yl)sulfanylphenyl]-2-fluorophenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","racemic 3'-Fluoro-4'-(5H-pyrrolo[2,3-b]pyrazin-2-yl)-N-(2,2,2-trifluoro-1-methylethyl)biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","2-[4-(6-amino-5-fluoro-3-pyridinyl)-3-fluorophenyl]-N-tert-butylbenzenesulfonamide"
"Interactions","PUBCHEM","5-{2''-[(6-Aminopyrazin-2-yl)sulfonyl]-3-fluorobiphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-(3-Fluoro-2-methoxy-4'-(trifluoromethyl)-[1,1'-biphenyl]-4-yl)pyrazin-2-amine"
"Interactions","PUBCHEM","[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]-5-(trifluoromethyl)phenyl]-morpholin-4-ylmethanone"
"Interactions","PUBCHEM","tert-Butyl N-{[4'-(2-aminopyrimidin-5-yl)-3'-fluorobiphenyl-2-yl]sulfonyl}-L-alaninate"
"Interactions","PUBCHEM","4'-(2-Aminopyrimidin-5-yl)-3'-fluoro-N-[(1S)-2,2,2-trifluoro-1-methylethyl]biphenyl-2-carboxamide"
"Interactions","PUBCHEM","1-{[4'-(3,4-Dihydro-2H-pyrido[3,2-b][1,4]oxazin-7-yl)-3'-fluorobiphenyl-2-yl]sulfonyl}piperidin-4-amine"
"Interactions","PUBCHEM","5-[4-(2-Cyclohexylsulfonyl-3-pyridinyl)-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[2-[4-(2-Aminopyrimidin-5-yl)-3-fluorophenyl]phenyl]sulfanylpyrimidin-4-amine"
"Interactions","PUBCHEM","2-[4-(6-amino-5-fluoro-3-pyridinyl)-3-fluorophenyl]-N-(1-hydroxy-2-methylpropan-2-yl)benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(3S)-pyrrolidin-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","[1-[[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]methylsulfonyl]piperidin-4-yl]urea"
"Interactions","PUBCHEM","5-[2'-(Cyclobutylsulfonyl)-3-fluorobiphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]-[2-(hydroxymethyl)morpholin-4-yl]methanone"
"Interactions","PUBCHEM","5-[4-[2-(4,6-Dimethylpyrimidin-2-yl)oxyphenyl]-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","4'-(5-aminopyrazin-2-yl)-N-(tert-butyl)-3'-methoxy-[1,1'-biphenyl]-2-sulfonamide"
"Interactions","PUBCHEM","5-[2-fluoro-4-[2-[(2R)-2-methylpiperazin-1-yl]sulfonylphenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[6-(2-aminopyrimidin-5-yl)pyridin-3-yl]-N-[(2R)-1,1,1-trifluoropropan-2-yl]benzenesulfonamide"
"Interactions","PUBCHEM","5-{4-[2-(Cyclobutyloxy)pyridin-3-yl]-2-fluorophenyl}pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(2-trimethylsilylethoxymethylsulfonyl)phenyl]phenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]-N-[(3R)-2-oxopiperidin-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[2-fluoro-4-[2-[(3R)-piperidin-3-yl]oxyphenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]-[2-(1-hydroxyethyl)morpholin-4-yl]methanone"
"Interactions","PUBCHEM","Tert-butyl 3-(((3-(4-(5-aminopyrazin-2-yl)-3-fluorophenyl)pyridine-2-yl)oxy)methyl)pyrrolidine-1-carboxylate"
"Interactions","PUBCHEM","2-[4-(2-ethylsulfanylphenyl)-2-fluorophenyl]-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","5-[5-[2-(4,4-Difluoropiperidin-1-yl)sulfonylphenyl]pyridin-2-yl]pyrimidin-2-amine"
"Interactions","PUBCHEM","5-(2',3,6'-Trifluorobiphenyl-4-yl)pyrazin-2-amine"
"Interactions","PUBCHEM","2-[6-(2-Aminopyrimidin-5-yl)-5-fluoropyridin-3-yl]-N-tert-butylbenzenesulfonamide"
"Interactions","PUBCHEM","5-[4-(2-Cyclopentylsulfonyl-3-pyridinyl)-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","(R)-4'-(5-Amino-1,3,4-thiadiazol-2-yl)-3'-fluoro-N-(1-hydroxypropan-2-yl)-[1,1'-biphenyl]-2-sulfonamide"
"Interactions","PUBCHEM","5-[5-[2-(3,3-Difluoropiperidin-1-yl)sulfonylphenyl]pyridin-2-yl]pyrimidin-2-amine"
"Interactions","PUBCHEM","[(2R)-1-[2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]phenyl]sulfonylpiperazin-2-yl]methanol"
"Interactions","PUBCHEM","(2R)-2-[[3-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-2-pyridinyl]oxy]propan-1-ol"
"Interactions","PUBCHEM","5-{2'-[(1,1-Dioxidothiomorpholin-4-yl)carbonyl]-3-fluorobiphenyl-4-yl}pyrazin-2-amine"
"Interactions","PUBCHEM","6-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfanylpyrimidin-4-amine"
"Interactions","PUBCHEM","2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]-N-[(1R)-2,2,2-trifluoro-1-phenylethyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-{2'-[(1,1-Dioxidothiomorpholin-4-yl)sulfonyl]-3-fluorobiphenyl-4-yl}pyrazin-2-amine"
"Interactions","PUBCHEM","[(2S)-1-[2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]phenyl]sulfonylpyrrolidin-2-yl]methanol"
"Interactions","PUBCHEM","2-[2-fluoro-4-(2-propan-2-yloxy-3-pyridinyl)phenyl]-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","2-[4-(6-amino-3-pyridinyl)-3-fluorophenyl]-N-[(1S,2S)-1-hydroxy-1-phenylpropan-2-yl]-N-methylbenzenesulfonamide"
"Interactions","PUBCHEM","2-{[3'-Fluoro-4'-(1H-pyrrolo[2,3-b]pyridin-5-yl)biphenyl-2-yl]oxy}pyrimidin-4-amine"
"Interactions","PUBCHEM","[2-[4-(2-Aminopyrimidin-5-yl)-3-fluorophenyl]-5-(trifluoromethyl)phenyl]-(4-hydroxypiperidin-1-yl)methanone"
"Interactions","PUBCHEM","4'-(5-Amino-3-cyanopyrazin-2-yl)-N-ethyl-3'-fluoro-4-(trifluoromethyl)-[1,1'-biphenyl]-2-sulfonamide"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(methylsulfanylmethyl)phenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[2-fluoro-4-(5-fluoro-2-methylsulfanylphenyl)phenyl]-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-methylsulfonyl-4-(trifluoromethyl)phenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[4-(6-amino-3-pyridinyl)-3-fluorophenyl]-N-methylbenzenesulfonamide"
"Interactions","PUBCHEM","N-[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]-N-methylethanesulfonamide"
"Interactions","PUBCHEM","2-[6-(2-aminopyrimidin-5-yl)-3-pyridinyl]-N-(dicyclopropylmethyl)benzenesulfonamide"
"Interactions","PUBCHEM","4'-(2-Aminopyrimidin-5-yl)-3'-fluoro-4-(trifluoromethyl)biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","6-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenoxy]pyridine-3-carbonitrile"
"Interactions","PUBCHEM","2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]-N-[(1S,2S)-2-hydroxycyclohexyl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-methylsulfonylbenzenesulfonamide"
"Interactions","PUBCHEM","4''-(5-aminopyrazin-2-yl)-3''-fluoro-N-((1S,2S)-1-hydroxy-1-phenylpropan-2-yl)-N-methyl-[1,1''-biphenyl]-2-sulfonamide"
"Interactions","PUBCHEM","2-[3-fluoro-4-(5H-pyrrolo[2,3-b]pyrazin-2-yl)phenyl]-N-[(2S)-1-hydroxypropan-2-yl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(2-trimethylsilylethoxymethylsulfonyl)phenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","4'-(5-Aminopyridin-2-yl)-N-tert-butyl-3'-fluorobiphenyl-2-sulfonamide"
"Interactions","PUBCHEM","2-[4-(6-amino-3-pyridinyl)-3-fluorophenyl]-N-(1-methylcyclobutyl)benzenesulfonamide"
"Interactions","PUBCHEM","2-[[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfonylamino]ethylurea"
"Interactions","PUBCHEM","4'-(7-Amino-1H-indol-5-yl)-3'-fluoro-N-[1-(hydroxymethyl)cyclopentyl]biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-(trifluoromethyl)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","4-[[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]methylsulfonyl]piperazin-2-one"
"Interactions","PUBCHEM","4'-(5-Aminopyrazin-2-yl)-3'-fluoro-N-[(1S)-2-hydroxy-1-phenylethyl]biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","5-{2'-[(4-Aminopyrimidin-2-yl)oxy]-3-fluorobiphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(oxan-4-ylmethylsulfonyl)-3-pyridinyl]phenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","5-{3-Fluoro-2'-[(5-methoxypyrimidin-2-yl)oxy]biphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","4'-(5-Amino-1,3,4-thiadiazol-2-yl)-N-(tert-butyl)-3'-fluoro-[1,1'-biphenyl]-2-sulfonamide"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-(phenylsulfonyl)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-(3-Fluoro-2'-{[4-(trifluoromethyl)pyrimidin-2-yl]oxy}biphenyl-4-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[2-fluoro-4-[2-[(2S)-2-methylpiperazin-1-yl]sulfonylphenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","N-[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]pyrrolidine-1-sulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(1S,2S)-2-hydroxycyclohexyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[4-[2-(6-Aminopyrazin-2-yl)sulfanylphenyl]-2-fluorophenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-tert-butyl-2-[3-fluoro-4-(3H-imidazo[4,5-b]pyrazin-5-yl)phenyl]benzenesulfonamide"
"Interactions","PUBCHEM","4'-(6-Amino-2-cyanopyridin-3-yl)-N-(tert-butyl)-3'-fluoro-[1,1'-biphenyl]-2-sulfonamide"
"Interactions","PUBCHEM","6-{[4'-(2-Aminopyrimidin-5-yl)-3'-fluorobiphenyl-2-yl]oxy}pyridine-2-carbonitrile"
"Interactions","PUBCHEM","5-[4-[2-[3-(Aminomethyl)azetidin-1-yl]sulfonylphenyl]-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-methoxy-4'-(trifluoromethyl)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-(2-pyrimidin-4-ylsulfanylphenyl)phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-{[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]sulfonyl}-2-methylpropanamide"
"Interactions","PUBCHEM","4'-(2-Aminopyrimidin-5-yl)-3'-fluoro-4-(trifluoromethyl)biphenyl-2-ol"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-ethyl-5-(trifluoromethyl)benzenesulfonamide"
"Interactions","PUBCHEM","5-(2''-((1R,4R)-2,5-diazabicyclo[2.2.1]heptan-2-ylsulfonyl)-3-fluoro-[1,1''-biphenyl]-4-yl)pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(methylsulfonylmethyl)phenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfanylpyrimidin-4-amine"
"Interactions","PUBCHEM","N-tert-butyl-2-[3-fluoro-4-(1H-pyrrolo[3,2-b]pyridin-6-yl)phenyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-{2-Fluoro-4-[2-(tetrahydro-2H-pyran-4-yloxy)pyridin-3-yl]phenyl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-(2'-Ethyl-3-fluorobiphenyl-4-yl)pyrazin-2-amine"
"Interactions","PUBCHEM","N-[(4-amino-2-methylpyrimidin-5-yl)methyl]-2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]benzenesulfonamide"
"Interactions","PUBCHEM","4'-(2-Aminopyrimidin-5-yl)-3'-fluoro-N-methyl-N-[(3S)-piperidin-3-yl]biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","1-[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]pyrrolidin-2-one"
"Interactions","PUBCHEM","6-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenoxy]pyridine-2-carbonitrile"
"Interactions","PUBCHEM","5-[4-[2-(5-Aminopyrimidin-2-yl)sulfanylphenyl]-2-fluorophenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[1-[2-[4-(6-amino-5-fluoro-3-pyridinyl)-3-fluorophenyl]phenyl]sulfonylpiperidin-4-yl]acetamide"
"Interactions","PUBCHEM","5-[2'-(1,1-Dioxidoisothiazolidin-2-yl)-3-fluorobiphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","1-((4'-(2-Aminopyrimidin-5-yl)-3'-fluoro-[1,1'-biphenyl]-2-yl)sulfonyl)azetidine-3-carbonitrile"
"Interactions","PUBCHEM","1-[2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]phenyl]-N-methylmethanesulfonamide"
"Interactions","PUBCHEM","5-{3-Fluoro-2'-[(3S)-piperidin-3-yloxy]biphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[3-fluoro-4-(5H-pyrrolo[2,3-b]pyrazin-2-yl)phenyl]-N,N-dimethylbenzenesulfonamide"
"Interactions","PUBCHEM","racemic 1-{[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]sulfonyl}-3-phenylpyrrolidin-3-ol"
"Interactions","PUBCHEM","N-[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]-N,2-dimethylpropane-1-sulfonamide"
"Interactions","PUBCHEM","(S)-4''-(5-Aminopyrazin-2-yl)-N-[(1S)-2,3-dihydro-1H-inden-1-yl]-3''-fluorobiphenyl-2-sulfonamide"
"Interactions","PUBCHEM","2-[6-(2-Aminopyrimidin-5-yl)pyridin-3-yl]-N-[(1R)-2-hydroxy-1-methylethyl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]-N-[(2R)-1,1,1-trifluoropropan-2-yl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[4-[2-[(1,1-Dioxo-1,4-thiazinan-4-yl)sulfonyl]phenyl]-2-fluorophenyl]pyridin-2-amine"
"Interactions","PUBCHEM","2-[2-fluoro-4-(2-pyrrolidin-1-ylsulfonylphenyl)phenyl]-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","2-[2-fluoro-4-[2-(2-methylpropoxy)-3-pyridinyl]phenyl]-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","5-(2'-{[3-(Cyclohexylsulfonyl)propyl]sulfonyl}-3-fluorobiphenyl-4-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)phenyl]-N,N-dimethylbenzenesulfonamide"
"Interactions","PUBCHEM","5-[4-[2-[(2-Amino-4-pyridinyl)oxy]phenyl]-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(4-methylpiperazin-1-yl)sulfonyl-4-(trifluoromethyl)phenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","4'-(7-Amino-1H-indol-5-yl)-N-tert-butyl-3'-fluorobiphenyl-2-sulfonamide"
"Interactions","PUBCHEM","2-[4-(5-amino-3-cyanopyrazin-2-yl)-3-fluorophenyl]-N-[(2S)-2-hydroxypropyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-(hexylsulfonyl)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]-N-(1,1,1-trifluoro-2-methylpropan-2-yl)benzenesulfonamide"
"Interactions","PUBCHEM","4'-(5-Aminopyrazin-2-yl)-N-tert-butyl-3',4-difluorobiphenyl-2-carboxamide"
"Interactions","PUBCHEM","2-[4-(6-aminopyridin-3-yl)-3-fluorophenyl]-N-[(1S)-2,2,2-trifluoro-1-phenylethyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-(2,2,2-trifluoroethoxy)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","N-[2-[[2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfonylamino]ethyl]acetamide"
"Interactions","PUBCHEM","N-[4'-(2-Aminopyrimidin-5-yl)-3'-fluorobiphenyl-2-yl]pyrrolidine-1-sulfonamide"
"Interactions","PUBCHEM","N-tert-butyl-2-[3-fluoro-4-(2-oxo-1,3-dihydroindol-5-yl)phenyl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[4-[2-(6-Cyclopropylpyrimidin-4-yl)oxyphenyl]-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-{3-Fluoro-2''-[(4-pyrimidin-2-ylpiperazin-1-yl)sulfonyl]biphenyl-4-yl}pyrazin-2-amine"
"Interactions","PUBCHEM","[2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]phenyl]-[(3S)-3-hydroxypiperidin-1-yl]methanone"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(1-methylpyrazol-4-yl)phenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(morpholin-4-ylmethyl)-4-(trifluoromethyl)phenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfanyl-1-morpholin-4-ylethanone"
"Interactions","PUBCHEM","(3S,4S)-1-[2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfonylpyrrolidine-3,4-diol"
"Interactions","PUBCHEM","4'-(5-Amino-3-cyanopyrazin-2-yl)-3'-fluoro-N-(2-hydroxyethyl)-4-(trifluoromethyl)biphenyl-2-sulfonamide"
"Interactions","PUBCHEM","1-[2-[4-(6-Amino-5-fluoro-3-pyridinyl)-3-fluorophenyl]phenyl]sulfonylpiperidin-3-ol"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-(trifluoromethoxy)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(2S)-1,1,1-trifluoropropan-2-yl]benzamide"
"Interactions","PUBCHEM","[2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]phenyl]-[(3R)-3-methylmorpholin-4-yl]methanone"
"Interactions","PUBCHEM","2-[4-[2-(cyclopropylmethoxy)-3-pyridinyl]-2-fluorophenyl]-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","(2S)-2-[[3-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-2-pyridinyl]oxy]propan-1-ol"
"Interactions","PUBCHEM","2-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfanylacetamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-(2-cyanoethyl)benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(6-amino-3-pyridinyl)-3-fluorophenyl]-N-(2-methylbutan-2-yl)benzenesulfonamide"
"Interactions","PUBCHEM","5-[2-Fluoro-4-(2-pyrrolidin-3-ylsulfonyl-3-pyridinyl)phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-fluoro-4-[2-[4-(1H-imidazol-5-yl)piperidin-1-yl]sulfonylphenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[3-Fluoro-2'-(morpholin-4-ylcarbonyl)biphenyl-4-yl]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-aminoethyl)-2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]benzenesulfonamide"
"Interactions","PUBCHEM","6-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfonylpyrimidin-4-amine"
"Interactions","PUBCHEM","2-[4-(2-aminopyrimidin-5-yl)-3-fluorophenyl]-N-[(2S)-2-hydroxypropyl]benzenesulfonamide"
"Interactions","PUBCHEM","4'-(5-Amino-3-cyanopyrazin-2-yl)-N-tert-butyl-3'-fluorobiphenyl-2-sulfonamide"
"Interactions","PUBCHEM","5-[2-fluoro-4-[2-[[(1S,4S)-2-oxa-5-azabicyclo[2.2.1]heptan-5-yl]sulfonyl]phenyl]phenyl]pyridin-2-amine"
"Interactions","PUBCHEM","5-{2'-[(6-Aminopyrimidin-4-yl)oxy]-3-fluoro-4'-(trifluoromethyl)biphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(pyrimidin-2-ylsulfonylmethyl)phenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","4'-(6-aminopyridin-3-yl)-N-(tert-butyl)-3'-fluoro-[1,1'-biphenyl]-2-sulfonamide"
"Interactions","PUBCHEM","2-[4-(5-amino-3-cyanopyrazin-2-yl)-3-fluorophenyl]-N-[(2R)-1-hydroxypropan-2-yl]benzenesulfonamide"
"Interactions","PUBCHEM","5-(3-Fluoro-2'-{[2-(trifluoromethyl)pyrimidin-4-yl]oxy}biphenyl-4-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","4'-(5-Aminopyrazin-2-yl)-N-tert-butyl-3'-fluorobiphenyl-2-carboxamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(1R,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]benzenesulfonamide"
"Interactions","PUBCHEM","4-[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]sulfanylpyrimidin-2-amine"
"Interactions","PUBCHEM","5-[4-(2-Cyclopropylsulfonyl-3-pyridinyl)-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-(2-pyrimidin-4-ylsulfanylphenyl)phenyl]pyrimidin-2-amine"
"Interactions","PUBCHEM","[2-[4-(5-Aminopyrazin-2-yl)-3-fluorophenyl]phenyl]-(3-hydroxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","5-[2'-(Cyclopentylsulfonyl)-3-fluorobiphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","N-[2-[3-fluoro-4-(5H-pyrrolo[2,3-b]pyrazin-2-yl)phenyl]phenyl]-N-methylmethanesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(2R)-1-hydroxypropan-2-yl]-5-(trifluoromethyl)benzamide"
"Interactions","PUBCHEM","4'-(5-Aminopyrazin-2-yl)-N,N,3'-trimethylbiphenyl-2-sulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(2S)-1-methoxypropan-2-yl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(2-Aminopyrimidin-5-yl)-3-fluorophenyl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[6-(2-aminopyrimidin-5-yl)-3-pyridinyl]-N-ethylbenzenesulfonamide"
"Interactions","PUBCHEM","2-[4-(5-aminopyrazin-2-yl)-3-fluorophenyl]-N-[(2S)-2-hydroxypropyl]benzenesulfonamide"
"Interactions","PUBCHEM","2-[3-fluoro-4-(1H-pyrrolo[2,3-b]pyridin-5-yl)phenyl]-N-methylbenzenesulfonamide"
"Interactions","PUBCHEM","1-{[4'-(2-Aminopyrimidin-5-yl)-3'-fluorobiphenyl-2-yl]sulfonyl}cyclopentanecarbonitrile"
"Interactions","PUBCHEM","N-[4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-yl]-N-methylmethanesulfonamide"
"Interactions","PUBCHEM","5-{2'-[(6-Azetidin-1-ylpyrimidin-4-yl)oxy]-3-fluorobiphenyl-4-yl}pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[4-(2-amino-1,3-thiazol-4-yl)-3-fluorophenyl]-N,N-diethylbenzenesulfonamide"
"Interactions","PUBCHEM","5-[4-(2-Morpholin-4-ylsulfonylphenyl)phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[4-(5-amino-3-cyanopyrazin-2-yl)-3-fluorophenyl]-N-[(2S)-1-hydroxypropan-2-yl]benzenesulfonamide"
"Interactions","PUBCHEM","5-[4-[2-(6-Aminopyrazin-2-yl)sulfanylphenyl]-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2-Fluoro-4-[2-(trifluoromethylsulfanyl)phenyl]phenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","2-[4-(2-aminopyrimidin-5-yl)-2,3-difluorophenyl]-N-methylbenzenesulfonamide"
"Interactions","PUBCHEM","5-[4-[2-[(3S)-3-aminopyrrolidin-1-yl]sulfonylphenyl]-2-fluorophenyl]pyrazin-2-amine"
"Interactions","PUBCHEM","5-[2,3-Difluoro-2'-(methylsulfonyl)biphenyl-4-yl]pyrazin-2-amine"
"Interactions","PUBCHEM","4-{[4'-(5-Aminopyrazin-2-yl)-3'-fluoro-4-(trifluoromethyl)biphenyl-2-yl]oxy}pyrimidin-2-amine"
"Interactions","PUBCHEM","5-{2'-[(6-Amino-2-methylpyrimidin-4-yl)oxy]-3-fluorobiphenyl-4-yl}pyrimidin-2-amine"
